Frame count,Track ID,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
13,0,2.78,-1.12,0.18,-0.07,0.0,0.0,2.76,-1.11,19.75,2.77,-1.17,18.0,2.87,-1.22,9.75,2.74,-0.99,13.5,2.58,-1.11,9.25,2.67,-1.19,24.25,2.69,-1.2,29.5,2.72,-1.2,26.5,2.81,-1.26,14.75,3.06,-1.36,5.75,3.49,-1.16,5.5,3.77,-0.8,6.5,3.98,-0.6,6.25
14,0,2.8,-1.13,0.0,0.0,0.0,0.0,2.66,-1.21,25.0,2.57,-1.15,9.25,2.69,-1.21,30.25,2.72,-1.21,27.25,2.82,-1.24,16.0,3.17,-1.16,7.0,3.46,-1.17,8.0,3.75,-0.76,7.0,3.98,-0.59,6.25
15,0,2.8,-1.13,-0.06,0.01,-0.03,0.01,2.66,-1.22,12.0,2.62,-1.14,8.5,2.79,-1.17,8.75,3.02,-1.05,4.0,2.69,-1.22,30.25,2.56,-1.16,9.25,2.66,-1.2,24.75,2.72,-1.21,27.25,3.19,-1.12,8.5,3.45,-1.18,8.5
16,0,2.79,-1.13,-0.04,-0.02,0.02,-0.01,2.61,-1.15,6.25,2.7,-1.18,10.5,2.79,-1.13,7.75,2.56,-1.18,9.75,2.66,-1.22,25.5,2.69,-1.21,30.75,2.71,-1.21,27.75,3.19,-1.18,10.0,3.47,-1.17,10.5
17,0,2.78,-1.14,-0.08,-0.03,-0.04,0.0,2.68,-1.25,8.25,2.8,-1.16,6.25,2.56,-1.18,9.5,2.67,-1.2,25.0,2.7,-1.19,30.5,3.46,-1.2,10.0,3.68,-1.08,10.0,3.91,-0.96,8.75
18,0,2.78,-1.15,-0.03,-0.07,0.05,-0.04,2.7,-1.16,7.25,2.8,-1.16,5.0,3.46,-1.26,9.25,3.67,-1.15,10.5,3.9,-1.02,9.0
19,0,2.78,-1.15,-0.05,-0.04,0.01,-0.01,2.74,-1.05,4.0,2.52,-1.23,6.75,2.65,-1.23,22.5,3.48,-1.21,9.5,3.67,-1.12,10.75,3.89,-1.04,9.0
20,0,2.78,-1.15,-0.01,-0.05,0.07,-0.03,2.73,-1.11,4.5,2.55,-1.15,6.25,2.67,-1.19,21.5,2.7,-1.19,26.5,2.72,-1.2,23.5,3.49,-1.2,8.5,3.69,-1.11,10.0,3.9,-1.02,9.25
21,0,2.78,-1.16,0.0,0.0,0.0,0.0,3.68,-1.18,9.0,3.86,-1.17,9.0
22,0,2.78,-1.16,0.0,0.0,0.0,0.0,2.71,-1.17,28.75,2.72,-1.18,25.25,3.16,-1.22,7.5,3.45,-1.28,7.75,3.67,-1.18,9.25
23,0,2.78,-1.16,0.0,0.0,0.0,0.0,2.58,-1.1,7.75,2.68,-1.17,24.0,2.72,-1.18,30.0,2.74,-1.18,27.75,2.84,-1.17,16.75
24,0,2.8,-1.16,0.06,-0.01,0.09,-0.03,2.74,-1.11,7.5,2.81,-1.13,5.25,2.55,-1.14,7.0,2.68,-1.18,22.5,2.71,-1.19,28.25,2.74,-1.17,25.75,2.85,-1.13,14.0
25,0,2.8,-1.13,0.04,0.05,0.05,0.02,2.78,-0.95,4.75,2.59,-1.09,7.25,2.69,-1.16,23.75,2.72,-1.16,29.75,2.73,-1.16,27.0,2.85,-1.13,14.25
26,0,2.8,-1.12,0.06,0.05,0.08,0.02,2.75,-1.04,4.5,2.59,-1.08,7.5,2.68,-1.18,24.25,2.71,-1.17,29.75,2.73,-1.17,26.75,2.83,-1.16,14.25
27,0,2.77,-1.14,-0.02,0.03,-0.02,0.02,2.65,-1.17,9.25,2.69,-1.21,14.5,2.74,-1.2,11.25,2.59,-1.09,6.25,2.7,-1.16,23.25,2.73,-1.16,29.75,2.74,-1.16,27.5,2.84,-1.16,15.75
28,0,2.77,-1.13,-0.03,0.05,-0.04,0.04,2.71,-1.13,8.5,2.8,-1.13,5.75,2.66,-0.96,5.5,2.6,-1.04,5.75,2.69,-1.17,22.0,2.72,-1.17,28.25,2.73,-1.17,26.0,2.83,-1.17,13.75
29,0,2.77,-1.13,-0.04,0.05,-0.05,0.04,2.74,-1.12,4.25
32,0,2.77,-1.13,-0.04,0.05,-0.05,0.04,2.58,-1.07,5.5,2.68,-1.17,20.5,2.72,-1.16,26.25,2.85,-1.16,13.0
288,0,2.71,-1.11,-0.18,0.07,0.0,0.0,2.55,-1.06,8.0,2.63,-1.1,17.5,2.68,-1.11,19.5,2.77,-1.17,16.5,2.94,-1.14,10.25,3.48,-1.08,6.75,3.3,-0.97,4.5,3.51,-1.11,7.0
289,0,2.7,-1.11,-0.19,0.05,-0.0,-0.0,2.61,-1.2,25.25,2.68,-1.31,20.0,2.55,-1.1,14.75,2.61,-1.12,25.25,2.92,-1.17,15.0,3.13,-1.1,5.75,3.49,-1.18,6.5,3.59,-1.29,6.75,3.91,-0.96,4.5
290,0,2.7,-1.11,-0.06,0.02,0.19,-0.08,2.56,-1.06,14.75,2.6,-1.11,24.0,2.61,-1.1,23.75,2.77,-0.96,14.75,3.0,-0.96,6.25,3.14,-1.17,5.75,3.49,-1.19,7.75,3.67,-1.04,8.0,3.95,-0.78,5.0
291,0,2.69,-1.11,-0.05,0.01,0.17,-0.07,2.56,-0.99,5.75,2.63,-1.15,15.25,2.71,-1.23,19.0,2.83,-1.12,19.75,2.93,-1.08,12.5,3.13,-1.08,6.75,3.51,-1.1,8.25,3.64,-1.1,8.25,3.99,-0.56,5.0
292,0,2.69,-1.07,-0.06,0.12,0.01,0.04,2.7,-1.01,15.75,2.79,-1.04,18.25,3.56,-1.41,7.5,2.56,-0.94,7.5,2.77,-1.02,20.5,2.95,-0.97,6.75,3.51,-1.19,6.25,3.83,-1.24,5.0,2.57,-1.06,13.5,3.13,-1.1,7.0,3.52,-1.12,10.0,3.66,-1.03,9.75,3.96,-0.75,6.0
293,0,2.7,-1.07,0.01,0.08,0.17,-0.03,2.65,-1.18,16.0,2.72,-1.15,20.75,2.79,-1.09,18.75,2.92,-1.1,10.0,2.58,-0.96,4.0,2.57,-1.08,14.0,2.67,-1.17,24.0,2.76,-1.16,31.0,2.79,-1.14,30.5,3.12,-1.11,7.0,3.5,-1.17,9.5,3.66,-1.08,9.75,3.91,-0.95,6.75
294,0,2.71,-1.09,0.07,0.02,0.28,-0.1,2.49,-1.11,9.5,2.56,-1.15,15.75,2.69,-1.07,15.5,2.81,-1.09,12.75,2.9,-1.25,7.0,2.58,-1.07,14.0,2.7,-1.12,25.25,3.13,-1.06,6.5,3.52,-1.14,9.5,3.67,-1.06,9.5,3.95,-0.8,6.75
295,0,2.71,-1.06,0.05,0.06,0.15,-0.02,2.84,-1.07,19.0,2.91,-1.1,12.0,2.76,-1.02,9.5,2.85,-1.06,20.0,2.57,-1.06,14.0,2.69,-1.14,23.75,2.78,-1.14,31.5,3.54,-1.11,9.5,3.66,-1.08,9.75,3.93,-0.86,6.75
296,0,2.71,-1.06,0.05,0.07,0.12,-0.01,2.76,-1.1,13.0,2.8,-1.1,11.5,2.71,-0.99,7.25,2.58,-1.08,14.75,3.5,-1.14,9.75,3.65,-1.09,9.75,3.95,-0.79,6.75
297,0,2.75,-1.03,0.13,0.1,0.21,0.01,2.91,-0.89,7.25,2.97,-1.03,12.25,3.0,-1.11,9.75,2.56,-1.1,14.0,2.69,-1.15,24.75,3.09,-1.16,7.75,3.52,-1.11,10.0,3.64,-1.11,9.75,3.94,-0.82,6.5
298,0,2.76,-1.05,0.16,0.03,0.23,-0.06,2.66,-1.22,11.5,2.79,-1.13,19.0,2.82,-1.1,19.0,2.9,-1.13,10.25,2.58,-1.08,11.0,2.71,-1.13,23.5,3.13,-1.05,7.5,3.51,-1.1,9.75,3.61,-1.21,9.25,3.9,-1.0,6.0
299,0,2.75,-1.07,0.1,0.01,0.11,-0.06,2.59,-1.0,7.25,2.69,-1.1,19.75,2.74,-1.12,24.75,2.79,-1.12,23.0,2.89,-1.14,15.25,3.48,-1.12,4.0,2.66,-1.16,26.75,3.15,-1.08,9.5,3.48,-1.15,11.0,3.6,-1.21,10.25,3.85,-1.19,7.25
300,0,2.78,-1.06,0.14,0.0,0.15,-0.06,2.72,-1.03,8.25,2.81,-1.06,15.25,2.83,-1.08,15.0,2.93,-1.12,6.75,2.67,-1.14,27.0,2.72,-1.14,31.5,2.8,-1.07,29.5,2.89,-1.1,20.0,3.19,-0.99,9.0,3.5,-1.06,10.0,3.63,-1.12,8.5,3.88,-1.09,6.25
301,0,2.78,-1.08,0.14,-0.04,0.13,-0.1,2.63,-1.23,5.5,2.58,-1.1,14.5,2.67,-1.14,27.5,2.73,-1.12,31.25,2.79,-1.08,29.25,2.89,-1.09,20.0,3.2,-0.98,9.25,3.49,-1.06,11.0,3.59,-1.2,8.25,3.88,-1.09,6.0
