Frame count,Track ID,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
202,0,3.26,-0.1,-0.19,0.01,0.0,0.0,3.2,-0.1,12.75,3.36,-0.11,13.25,3.2,-0.1,12.75,3.3,-0.09,15.75,3.43,-0.34,12.5,3.31,-0.04,29.25,3.32,-0.05,25.75
238,0,3.27,-0.14,0.01,-0.18,-0.0,-0.05,3.31,-0.11,30.5,3.33,-0.1,27.25
239,0,3.27,-0.13,-0.0,-0.16,-0.02,-0.04,3.23,0.01,12.25,3.28,0.02,15.0,3.28,-0.13,25.5,3.31,-0.11,30.75,3.33,-0.08,27.5,3.43,-0.1,15.0
240,0,3.27,-0.13,-0.0,-0.16,-0.02,-0.04,3.27,-0.15,23.0,3.3,-0.15,28.0,3.33,-0.14,24.75,3.44,-0.17,12.25
241,0,3.27,-0.13,-0.0,-0.16,-0.02,-0.04,3.28,0.01,21.0,3.31,-0.04,26.0,3.34,-0.08,22.75
242,0,3.27,-0.13,0.0,-0.16,-0.01,-0.04,3.28,-0.1,12.25,3.34,-0.12,23.0,3.28,-0.05,20.5,3.31,-0.08,26.0
243,0,3.27,-0.13,0.0,-0.16,-0.01,-0.04,3.33,-0.14,23.25,3.29,-0.05,20.75,3.31,-0.08,26.25
244,0,3.27,-0.13,0.0,-0.16,-0.01,-0.04,3.43,-0.51,12.25,3.34,-0.14,23.5,3.28,-0.02,21.25,3.31,-0.09,26.5
245,0,3.27,-0.13,0.0,-0.16,-0.01,-0.04,3.44,-0.4,13.0,3.29,-0.01,21.75,3.31,-0.06,27.25,3.34,-0.09,24.25
411,1,3.3,-0.1,0.19,-0.01,0.0,0.0,3.31,-0.1,16.75,3.33,-0.18,13.25,3.26,-0.01,12.0,3.3,-0.1,16.75,3.24,-0.21,21.0,3.28,-0.13,25.25
413,1,3.32,-0.1,-0.03,0.0,-0.02,0.0,3.28,-0.07,14.5
416,1,3.32,-0.1,-0.03,0.0,-0.02,0.0,3.28,-0.15,26.5,3.31,-0.21,21.75,3.25,-0.1,22.75
1032,2,3.21,-0.1,-0.38,0.01,0.0,0.0,3.09,-0.17,14.0,3.32,-0.11,17.25,3.2,-0.07,21.25,3.25,-0.04,23.0,3.25,-0.03,22.75,3.27,-0.06,26.25
1033,2,3.19,-0.1,-0.23,0.02,0.09,-0.0,3.25,0.03,14.75,3.3,0.01,19.5,3.34,-0.09,15.25,3.24,-0.08,22.5,3.28,-0.06,26.0,3.32,-0.04,21.0
1034,2,3.17,-0.09,-0.21,0.02,0.1,-0.0,3.31,-0.23,16.0,3.22,0.0,18.75,3.26,-0.05,21.25
1035,2,3.17,-0.08,-0.13,0.05,0.22,0.01,3.01,-0.0,17.0,3.05,0.02,17.0
1036,2,3.18,-0.08,0.01,0.03,0.42,-0.01,3.26,-0.13,21.0,3.31,-0.14,16.0,3.2,-0.08,19.0
1037,2,3.19,-0.08,0.07,0.04,0.45,-0.0,3.29,-0.06,12.75
1038,2,3.21,-0.1,0.13,-0.02,0.47,-0.04,3.31,-0.31,14.0
1040,2,3.22,-0.1,0.0,0.0,0.0,0.0,3.31,-0.29,21.25
1041,2,3.23,-0.1,0.03,0.01,0.05,0.0,3.28,-0.07,13.5,3.24,-0.15,22.75,3.11,0.12,13.25
1042,2,3.25,-0.08,0.07,0.05,0.11,0.03,3.23,0.01,13.25,3.27,-0.01,15.75,3.24,-0.22,23.75,3.12,0.12,14.0
1043,2,3.25,-0.08,0.07,0.05,0.11,0.03,3.31,-0.18,23.25
1045,2,3.26,-0.06,0.11,0.09,0.17,0.05,3.27,0.02,14.0,3.31,-0.01,19.0,3.35,-0.02,16.0,3.45,-0.57,15.0
1046,2,3.27,-0.07,0.13,0.06,0.2,0.04,3.26,-0.15,13.75,3.3,-0.11,18.25,3.35,-0.12,14.75
1088,0,3.24,-0.07,-0.19,0.0,0.0,0.0,3.15,-0.12,13.75,3.24,-0.06,25.0,3.27,-0.05,28.0,3.31,-0.06,23.0,3.15,-0.23,12.75,3.26,-0.13,25.5,3.29,-0.11,29.75,3.32,-0.16,25.5
1089,0,3.22,-0.07,-0.19,-0.0,0.0,-0.0,3.33,-0.11,20.25,3.36,-0.25,18.0,3.26,0.02,14.75,3.26,-0.11,26.25,3.29,-0.11,30.25,3.32,-0.14,26.0
1090,0,3.21,-0.1,-0.18,-0.12,-0.0,-0.02,3.57,-0.97,18.0,3.57,-0.99,15.0,3.21,0.0,19.25,3.22,0.05,20.25,3.37,0.19,12.5,3.15,-0.22,13.0,3.27,-0.1,26.0
1091,0,3.19,-0.11,-0.18,-0.12,-0.01,-0.03,3.24,-0.12,26.0,3.25,-0.14,28.25,3.28,-0.12,21.75,3.16,-0.08,13.5,3.44,-0.58,15.25,3.28,-0.11,31.25,3.32,-0.14,26.5
1092,0,3.17,-0.18,-0.18,-0.29,-0.02,-0.09,3.5,-1.04,13.0,3.23,-0.32,16.25,3.2,-0.2,15.25,3.44,-0.67,15.25,3.33,-0.16,24.75
1093,0,3.15,-0.3,-0.19,-0.5,-0.06,-0.19,3.43,-0.87,12.5,3.34,-0.61,17.25,3.2,-0.34,17.0,3.26,-0.47,19.5,3.61,-0.91,13.5
1094,0,3.14,-0.38,-0.2,-0.58,-0.07,-0.22,3.4,-0.7,12.5,3.62,-0.86,13.25,3.46,-0.63,17.5
1095,0,3.12,-0.53,-0.21,-0.77,-0.13,-0.33,3.51,-0.88,18.75,3.57,-0.87,13.25,3.31,-0.61,13.75,3.46,-0.7,17.0,3.61,-0.83,13.75,3.46,-0.68,18.5,3.13,-0.24,17.75,3.24,-0.15,27.75,3.27,-0.17,30.75
1096,0,3.11,-0.59,-0.23,-0.75,-0.19,-0.27,3.39,-0.82,16.0,3.48,-1.0,18.5,3.54,-0.98,12.5,3.2,-0.28,18.75,3.24,-0.23,19.0,3.61,-0.84,13.5,3.47,-0.73,18.0,3.13,-0.19,15.75,3.23,-0.2,26.0,3.27,-0.2,29.0
1097,0,3.11,-0.56,-0.22,-0.58,-0.17,-0.08,3.55,-1.05,14.0,3.11,-0.25,19.0,3.16,-0.21,26.25,3.15,-0.13,25.0,3.62,-0.83,13.75,3.46,-0.78,18.0,3.34,-0.34,23.75,3.2,-0.22,26.75,3.25,-0.27,28.5
1098,0,3.08,-0.62,-0.25,-0.6,-0.19,-0.1,3.11,-0.75,17.5,3.14,-0.63,16.25,3.43,-0.89,18.25,3.55,-1.04,12.5,3.2,-0.24,27.0,3.25,-0.24,29.0
1099,0,3.11,-0.6,-0.16,-0.46,-0.06,0.03,3.35,-0.65,15.5,3.29,-0.32,17.5,3.22,-0.13,15.0,3.55,-1.06,12.75,3.44,-0.88,18.25,3.34,-0.41,23.25
1100,0,3.12,-0.51,-0.12,-0.2,-0.04,0.28,3.47,-0.85,13.25,3.38,-0.7,14.25,3.11,-0.12,18.5,3.23,-0.18,15.5,3.04,-0.07,15.25,3.46,-0.86,19.5,3.54,-1.04,13.75,3.36,-0.57,22.5
1101,0,3.11,-0.47,-0.13,-0.07,-0.05,0.39,3.11,-0.49,19.5,3.06,-0.15,20.5,3.08,-0.28,23.5,3.47,-0.93,18.5,3.55,-1.01,12.25,3.38,-0.55,18.75,3.06,-0.15,20.25,3.13,-0.18,24.5,3.21,-0.23,23.0
1102,0,3.12,-0.44,-0.07,0.03,0.04,0.44,3.11,-0.4,17.0,3.16,-0.23,14.0,3.48,-0.9,18.75,3.36,-0.53,18.5,3.19,-0.26,23.75
1103,0,3.14,-0.42,0.0,0.11,0.13,0.46,3.05,-0.29,12.25,3.07,-0.48,16.25,3.04,-0.29,12.25,3.45,-0.96,18.0,3.35,-0.68,18.5,3.2,-0.31,22.75
1104,0,3.15,-0.37,0.04,0.21,0.16,0.51,3.08,-0.17,13.75,3.45,-0.9,17.0,3.34,-0.68,18.75,3.2,-0.25,22.75
1105,0,3.14,-0.43,0.05,0.11,0.16,0.38,2.98,-0.91,14.0,3.44,-0.9,16.75,3.35,-0.63,18.75,3.18,-0.44,22.0,3.1,-0.26,25.0
1106,0,3.15,-0.42,0.0,0.0,0.0,0.0,3.36,-0.62,19.0,3.17,-0.47,22.0,3.06,-0.12,22.0,3.1,-0.18,25.75
1107,0,3.15,-0.42,0.0,0.0,0.0,0.0,3.15,-0.34,22.25,3.06,-0.11,22.25,3.1,-0.2,26.0
1108,0,3.15,-0.42,0.0,0.0,0.0,0.0,3.14,-0.36,22.5,3.11,-0.19,25.75
1109,0,3.15,-0.42,0.0,0.0,0.0,0.0,3.4,-1.16,15.5,3.1,-0.39,23.75,3.14,-0.5,21.5,3.05,-0.26,19.75
1110,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.03,-0.55,15.0,3.07,-0.66,20.0,3.13,-0.62,18.0,3.39,-1.23,15.25,3.13,-0.51,20.75,3.08,-0.32,24.25,3.04,-0.22,21.0
1111,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.2,-1.22,16.0,3.35,-1.26,16.75,3.13,-0.7,21.0,3.04,-0.16,20.0,3.1,-0.25,23.0
1112,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.19,-1.23,16.0,3.35,-1.24,14.75,3.16,-0.45,20.0,3.09,-0.25,22.75
1113,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.25,-1.04,15.0,3.46,-0.99,16.25,3.14,-0.55,21.75,3.09,-0.43,24.75
1114,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.23,-1.14,15.0,3.38,-1.14,14.25,3.15,-0.54,19.0,3.08,-0.38,23.0
1115,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.23,-1.11,15.25,3.36,-1.22,14.25,3.14,-0.62,19.0,3.09,-0.38,22.5
1116,0,3.15,-0.5,0.03,-0.14,0.05,-0.12,3.39,-1.15,13.0,3.27,-0.93,14.0,3.08,-0.36,23.0,3.16,-0.36,19.25
1117,0,3.14,-0.41,-0.0,0.01,0.0,0.01,3.07,-0.16,15.0,3.11,-0.23,19.0,3.16,-0.23,15.5,3.37,-1.1,13.25,3.17,-0.63,22.25,3.29,-0.69,17.0,3.1,-0.44,23.25
1118,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.04,-0.06,13.0,3.35,-1.16,13.5,3.27,-0.82,17.0,3.11,-0.33,24.75,3.17,-0.46,22.5,3.04,-0.07,21.0
1119,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.27,-0.67,15.75,3.12,-0.34,24.5,3.17,-0.46,22.75,2.92,0.09,13.5,3.04,-0.02,20.0
1120,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.13,-0.33,24.25,3.17,-0.47,22.75,2.93,0.05,12.25,3.05,-0.04,19.5
1122,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.38,-1.13,12.5
1123,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.45,-0.87,13.0
1124,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.41,-0.94,12.75,3.31,-0.66,17.25
1125,0,3.14,-0.38,-0.01,0.06,-0.01,0.05,3.33,-0.81,16.25,3.43,-0.89,12.75
1127,0,3.14,-0.36,0.01,0.1,0.02,0.08,3.05,-0.29,13.5,3.01,-0.19,13.25
1128,0,3.14,-0.36,0.03,0.1,0.05,0.08,3.06,-0.43,16.75,3.04,-0.27,14.0,3.09,-0.32,21.25,3.19,-0.44,18.25
1129,0,3.14,-0.38,0.02,0.08,0.03,0.06,3.23,-0.61,13.0,3.32,-0.85,16.25,3.18,-0.55,19.5,3.09,-0.42,21.25
1130,0,3.14,-0.38,0.01,0.07,0.02,0.06,3.11,-0.42,14.25,3.35,-0.86,19.0,3.42,-1.0,18.25,3.2,-0.58,20.25,3.09,-0.43,22.25
1131,0,3.13,-0.39,-0.0,0.05,0.02,0.04,2.97,-0.55,13.0,3.03,-0.44,14.25,3.33,-0.86,18.75,3.44,-0.94,17.25,3.06,-0.26,18.75
1132,0,3.13,-0.39,0.01,0.05,0.04,0.04,3.06,-0.33,19.0,3.14,-0.49,12.5,3.04,-0.29,16.0,3.44,-0.93,16.5,3.1,-0.57,23.75,3.33,-0.71,17.75,3.06,-0.29,18.5
1133,0,3.13,-0.39,0.0,0.05,0.03,0.04,3.09,-0.39,12.25,3.3,-0.98,18.75,3.41,-1.06,18.5,3.3,-0.98,18.5,3.05,-0.28,21.0
1134,0,3.13,-0.39,0.01,0.04,0.04,0.03,3.18,-0.52,14.25,3.12,-0.4,16.0,3.4,-1.0,18.25,3.05,-0.21,21.5
1135,0,3.13,-0.39,0.01,0.04,0.04,0.03,3.11,-0.44,24.75
1137,0,3.13,-0.39,0.01,0.04,0.04,0.03,3.41,-1.06,18.25,3.31,-0.86,19.25,3.11,-0.44,24.0
1138,0,3.13,-0.39,0.01,0.04,0.04,0.03,3.41,-1.05,18.0,3.15,-0.8,23.75,3.29,-0.93,19.5,3.11,-0.45,23.75
1139,0,3.13,-0.39,0.01,0.04,0.04,0.03,3.29,-0.89,20.75
1140,0,3.14,-0.43,0.03,-0.02,0.06,-0.02,3.34,-1.07,14.0,3.41,-1.13,14.0,3.12,-0.15,14.0,3.17,-0.79,24.0,3.12,-0.42,23.75,3.06,-0.12,19.5
1141,0,3.16,-0.43,0.05,-0.02,0.08,-0.02,3.3,-1.23,15.5,3.45,-1.04,18.5,3.12,-0.11,22.0,3.07,-0.07,17.0,3.16,0.03,18.5,3.27,-0.93,20.75,3.17,-0.62,25.0,3.14,-0.41,25.25
1142,0,3.17,-0.46,0.07,-0.08,0.09,-0.07,3.4,-0.83,13.75,3.46,-0.98,13.75,3.09,-0.42,14.5,3.27,-0.89,20.75,3.18,-0.63,24.75,3.14,-0.44,25.0,3.09,-0.16,18.75
1143,0,3.19,-0.41,0.11,0.03,0.13,0.03,3.16,-0.14,21.5,3.24,-0.2,21.25,3.35,-0.25,17.25,3.08,-0.09,16.5,3.28,-0.8,21.5,3.19,-0.58,25.5,3.15,-0.47,25.25
1144,0,3.21,-0.34,0.16,0.16,0.18,0.14,3.13,-0.13,27.25,3.15,-0.16,24.5,3.09,-0.07,21.75,3.28,-0.08,12.5,3.3,-0.64,21.25,3.19,-0.49,26.25,3.15,-0.25,27.0
1145,0,3.23,-0.29,0.19,0.25,0.19,0.21,3.34,-0.57,12.75,3.2,-0.05,19.0,3.22,0.05,19.0,3.3,-0.62,20.5,3.11,-0.06,20.25
1146,0,3.26,-0.2,0.22,0.39,0.2,0.31,3.11,-0.08,13.5,3.18,-0.03,21.5,3.22,0.01,21.0,3.34,-0.1,14.0,3.32,-0.6,19.5,3.16,-0.11,27.25,3.2,-0.19,25.75
1147,0,3.27,-0.22,0.21,0.31,0.17,0.22,3.51,-0.87,15.25,3.4,-0.57,14.5,3.24,-0.13,18.0,3.18,-0.08,18.0,3.33,-0.76,21.75,3.43,-0.89,19.75,3.22,-0.2,25.75
1148,0,3.29,-0.13,0.22,0.44,0.15,0.3,3.13,0.01,14.75,3.2,-0.01,24.0,3.21,0.0,24.0,3.27,0.1,15.0,3.44,-0.91,18.75,3.35,-0.59,21.0
1149,0,3.31,-0.08,0.12,0.23,0.0,0.0,3.43,-0.91,19.25,3.33,-0.68,22.25
1150,0,3.31,-0.06,0.09,0.23,-0.04,0.0,3.24,-0.03,12.75,3.45,-0.86,19.75,3.56,-0.94,12.25,3.33,-0.7,22.0
1151,0,3.32,-0.04,0.09,0.23,-0.03,-0.0,3.26,-0.05,12.5,3.44,-0.95,17.5,3.34,-0.61,19.75
1152,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.47,-0.9,18.75
1153,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.5,-0.81,18.0,3.59,-0.9,12.75,3.12,0.03,15.25
1154,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.48,-0.83,16.25,3.58,-1.01,12.25,3.12,-0.01,13.25,3.21,-0.03,22.75
1155,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.46,-0.88,14.0,3.32,-0.29,19.25,3.13,-0.07,13.25
1156,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.47,-0.9,14.5,3.35,-0.38,17.75,3.22,-0.12,20.5,3.26,-0.17,22.75
1157,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.45,-0.96,14.5,3.34,-0.38,18.0,3.21,-0.17,21.75,3.25,-0.19,23.25
1158,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.45,-0.94,14.25,3.34,-0.41,18.25,3.21,-0.14,21.5,3.25,-0.19,23.25
1159,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.41,-1.05,13.5,3.32,-0.36,18.75,3.25,-0.17,24.0,3.13,0.04,13.0,3.21,-0.09,22.75
1160,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.2,-0.11,19.75,3.23,-0.16,20.5,3.33,-0.18,14.25
1161,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.15,20.25,3.33,-0.22,14.25,3.2,-0.06,19.25
1162,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.1,20.25,3.33,-0.21,14.5,3.2,-0.04,19.5
1163,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.33,-0.24,13.5,3.19,0.03,18.25,3.24,-0.06,18.75
1164,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.32,-0.23,12.75,3.2,0.03,18.25,3.23,-0.05,19.0
1165,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.2,-0.01,19.5,3.23,-0.03,20.25,3.31,-0.08,13.5
1166,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.33,-0.22,14.5,3.22,-0.05,19.0,3.24,-0.1,20.5
1167,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.23,-0.11,20.75,3.25,-0.14,23.0,3.32,-0.15,17.25
1168,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.23,-0.09,21.5,3.24,-0.09,23.25
1169,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.23,-0.15,21.0,3.26,-0.16,23.5
1170,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.25,-0.16,24.0,3.31,-0.14,17.5
1171,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.13,21.75,3.25,-0.15,24.0
1172,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.14,21.5,3.26,-0.16,24.25,3.31,-0.19,18.5
1173,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.16,20.75,3.26,-0.17,23.5,3.3,-0.1,17.5
1174,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.21,21.5,3.27,-0.21,24.5,3.31,-0.2,19.75
1175,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.06,-0.46,13.25,3.21,-0.22,21.5,3.26,-0.23,23.5,3.33,-0.25,18.75
1176,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.1,-0.32,14.75,3.22,-0.19,24.5,3.26,-0.2,26.5,3.31,-0.24,21.5
1177,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.11,-0.36,15.0,3.2,-0.34,25.0,3.24,-0.26,26.75,3.31,-0.19,21.0
1178,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.21,-0.25,25.25,3.24,-0.23,26.75,3.31,-0.24,21.25
1179,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.43,-0.56,12.5,3.25,-0.22,27.0,3.31,-0.29,22.0
1180,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.43,-0.52,12.75,3.25,-0.18,27.5,3.32,-0.25,22.5
1181,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.45,-0.53,12.5,3.12,-0.11,13.75,3.21,-0.14,22.75,3.26,-0.17,24.5,3.34,-0.25,20.5
1182,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.45,-0.6,12.25,3.1,-0.18,13.25,3.27,-0.13,24.0,3.33,-0.26,19.75,3.21,-0.09,21.75
1183,0,3.33,-0.01,0.0,0.0,0.0,0.0,3.24,-0.14,23.0,3.33,-0.29,18.5,3.13,0.08,13.0,3.2,-0.09,22.25
