91,0,3.16,-0.18,0.01,-0.13,0.02,-0.14,3.08,0.33,13.25,3.07,-0.32,21.5,3.27,-0.51,17.75,3.14,-0.23,27.25,3.18,-0.27,25.75
92,0,3.16,-0.17,0.01,-0.12,0.03,-0.12,3.07,-0.15,12.0,3.15,-0.07,17.5,3.21,-0.04,16.0,3.09,-0.2,19.0
93,0,3.16,-0.18,0.02,-0.12,0.04,-0.13,3.09,-0.27,15.75,3.16,-0.21,22.0,3.18,-0.2,21.0,3.08,-0.32,22.25,3.26,-0.37,18.0,3.15,-0.23,28.25,3.18,-0.22,27.0
94,0,3.16,-0.18,0.02,-0.12,0.04,-0.13,3.11,-0.15,19.0,3.16,-0.16,25.75,3.18,-0.17,24.25,3.26,-0.24,14.0
95,0,3.17,-0.18,0.04,-0.11,0.06,-0.1,3.12,-0.12,22.5,3.17,-0.15,30.0,3.18,-0.15,28.75,3.25,-0.01,18.0
96,0,3.17,-0.22,0.06,-0.21,0.08,-0.19,3.08,-0.38,14.0,3.17,-0.34,21.5,3.22,-0.36,21.75,3.3,-0.42,15.5,3.35,-1.19,12.25,3.27,-0.35,18.75,3.18,-0.19,28.0
97,0,3.19,-0.27,0.08,-0.28,0.1,-0.24,3.23,-0.32,23.75,3.23,-0.35,26.0,3.27,-0.39,19.25,3.13,-0.29,12.0,3.28,-0.34,19.5
98,0,3.2,-0.27,0.1,-0.25,0.12,-0.19,3.28,-0.34,19.25,3.15,-0.11,14.5,3.22,-0.16,25.0,3.23,-0.23,26.25,3.33,-1.15,12.25,3.27,-0.38,20.75,3.16,-0.21,29.5,3.19,-0.25,28.5
99,0,3.22,-0.24,0.13,-0.14,0.14,-0.08,3.23,-0.13,19.75,3.23,-0.1,22.0,3.29,0.17,13.5,3.27,-0.33,19.75,3.16,-0.22,29.75,3.19,-0.22,28.75
100,0,3.23,-0.26,0.0,0.0,0.0,0.0,3.27,-0.36,21.25,3.17,-0.2,29.0,3.2,-0.28,29.0
101,0,3.23,-0.25,-0.02,0.02,-0.02,0.02,3.23,-0.27,18.25,3.24,-0.23,21.0,3.31,-0.12,13.25,3.28,-0.36,21.25,3.18,-0.16,28.5,3.21,-0.29,28.5
102,0,3.23,-0.23,-0.03,0.06,-0.04,0.05,3.24,-0.18,25.75,3.28,-0.24,18.75,3.24,-0.09,24.0,3.28,-0.38,21.25,3.11,-0.21,19.5,3.19,-0.18,28.0,3.21,-0.29,28.25
103,0,3.22,-0.21,-0.05,0.08,-0.07,0.07,3.14,-0.19,20.75,3.2,-0.14,30.5,3.21,-0.15,31.0,3.26,-0.2,22.5
104,0,3.2,-0.2,-0.08,0.1,-0.1,0.08,3.26,-0.38,13.25,3.1,-0.21,19.25,3.16,-0.11,25.75,3.17,-0.18,24.0,3.2,-0.19,27.75,3.22,-0.23,28.75,3.28,-0.27,21.5
105,0,3.18,-0.24,-0.12,0.01,-0.13,0.0,2.97,-0.49,16.5,3.18,-0.47,18.0,3.11,-0.29,18.25
106,0,3.16,-0.2,-0.14,0.09,-0.14,0.07,3.03,-0.16,19.25,3.1,-0.04,22.0,3.15,0.05,18.25
107,0,3.15,-0.19,-0.15,0.09,-0.14,0.06,3.28,-0.38,12.75,3.18,-0.16,20.75,3.2,-0.24,20.5,3.11,-0.03,12.75,3.07,-0.45,21.0,3.18,-0.27,28.5,3.21,-0.24,28.75,3.27,-0.28,20.75
108,0,3.14,-0.18,-0.16,0.1,-0.14,0.07,3.09,-0.14,24.0,3.13,-0.14,29.25,3.16,-0.17,26.5,3.26,-0.31,16.0
109,0,3.12,-0.12,-0.18,0.19,-0.14,0.13,3.07,0.09,22.25,3.12,0.01,26.25,3.15,-0.05,23.0,3.33,-1.41,12.75,2.9,-0.56,13.0,3.15,-0.23,28.75
110,0,3.11,-0.16,-0.18,0.11,-0.13,0.06,3.15,-0.33,25.0,3.23,-0.33,13.75,3.08,-0.16,21.75,3.13,-0.29,26.75,2.9,-0.6,13.0,3.07,-0.38,23.75
111,0,3.09,-0.13,-0.19,0.14,-0.13,0.08,3.13,-0.16,18.5,3.06,-0.01,20.25,3.09,-0.09,23.0,2.93,-0.47,13.75,3.07,-0.3,25.0
112,0,3.08,-0.13,-0.19,0.12,-0.12,0.05,3.1,-0.15,17.25,3.15,-0.19,23.75,3.16,-0.21,21.75,2.91,-0.52,14.5,3.06,-0.33,24.5,3.14,-0.24,30.5,3.17,-0.24,29.0,3.26,-0.29,18.25
113,0,3.06,-0.12,0.0,0.0,0.0,0.0,3.27,-0.38,17.75,2.96,-0.18,13.0,3.08,-0.18,23.5,3.13,-0.28,29.5
114,0,3.06,-0.15,-0.01,-0.04,-0.02,-0.03,3.07,-0.16,14.5,3.11,-0.2,18.5,3.16,-0.27,15.25,3.39,-1.12,12.75,3.27,-0.37,18.5,2.96,-0.25,13.75
115,0,3.07,-0.11,0.01,0.02,-0.0,0.02,3.07,-0.14,12.75,3.13,0.04,18.5,3.16,0.13,14.75,3.43,-1.08,15.0,2.96,-0.18,13.25,3.08,-0.14,24.5,3.13,-0.15,29.75
116,0,3.08,-0.13,0.03,-0.01,0.02,-0.01,3.16,-0.35,19.5,3.07,-0.1,18.0,3.12,-0.22,22.25,3.43,-1.03,12.0,3.27,-0.4,16.25,2.97,-0.02,14.0
117,0,3.09,-0.11,0.05,0.01,0.05,0.01,3.19,-0.16,19.5,3.13,-0.02,21.0,3.06,0.14,17.25,3.45,-1.06,12.0
118,0,3.09,-0.11,0.05,0.01,0.05,0.01,2.94,-1.07,14.5,3.43,-1.1,12.0
119,0,3.1,-0.11,0.07,0.02,0.07,0.01,3.18,-0.16,20.75,3.11,-0.02,16.0,3.16,-0.09,22.75
120,0,3.1,-0.12,0.06,0.0,0.05,0.0,3.14,-0.19,14.75,3.17,-0.23,12.5,3.45,-1.05,12.25
121,0,3.1,-0.12,0.04,-0.0,0.02,-0.0,3.09,-0.13,16.25,3.13,-0.2,21.75,3.15,-0.2,18.5
122,0,3.1,-0.16,0.03,-0.06,-0.0,-0.05,3.05,-0.5,14.5,3.29,-0.54,14.0,3.15,-0.34,21.25,3.2,-0.34,20.75
123,0,3.1,-0.14,0.02,-0.03,-0.01,-0.01,2.94,0.33,13.25,3.37,-1.2,12.5,3.28,-0.34,18.0
124,0,3.09,-0.13,-0.0,0.0,-0.04,0.01,2.97,-0.04,15.0,3.02,-0.02,13.0,3.17,-0.34,27.25,3.27,-0.25,17.75
125,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.07,-0.41,19.5,3.15,-0.38,26.5,3.19,-0.36,26.5,3.27,-0.4,18.25
126,0,3.09,-0.13,0.0,0.0,0.0,0.0,2.49,-1.8,12.5,3.17,-0.31,28.75,3.25,-0.4,18.5,3.16,-0.3,30.0
127,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.07,-0.45,23.0,3.15,-0.35,30.0
128,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.06,-0.46,23.0,3.13,-0.34,29.5,3.17,-0.31,27.75
129,0,3.09,-0.13,0.0,0.0,0.0,0.0,2.98,-0.99,15.75,3.05,-0.92,13.5,2.84,-0.81,12.5,3.04,-0.55,22.5,3.13,-0.39,29.0,3.17,-0.35,27.5,3.24,-0.48,17.75
130,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.06,-0.46,22.5,3.14,-0.37,28.75,3.17,-0.35,27.75,3.24,-0.48,18.25
131,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.05,-0.47,23.5,3.13,-0.33,29.25,3.16,-0.35,27.75,3.23,-0.48,18.25
132,0,3.09,-0.13,0.0,0.0,0.0,0.0,2.96,-0.86,13.0,3.06,-0.43,23.75,3.16,-0.31,27.0,3.23,-0.48,17.25,3.13,-0.29,29.0
133,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.07,-0.42,23.0,3.13,-0.36,29.25,3.16,-0.38,27.75,3.23,-0.49,17.75
134,0,3.09,-0.13,0.0,0.0,0.0,0.0,3.22,-0.57,13.25,3.06,-0.36,21.5,3.11,-0.33,26.5,3.14,-0.34,23.75
135,0,3.1,-0.17,0.01,-0.06,0.02,-0.06,3.07,-0.37,15.0,3.14,-0.28,20.5,3.17,-0.25,18.25,3.09,-0.35,21.75,3.23,-0.43,14.75,3.14,-0.28,28.5,3.15,-0.28,26.0
136,0,3.1,-0.16,-0.0,-0.05,-0.01,-0.04,3.14,-0.13,27.0,3.15,-0.14,24.25,3.1,-0.07,21.5,3.24,-0.52,14.5,3.06,-0.46,20.0,3.13,-0.31,26.25,3.16,-0.29,24.5
137,0,3.1,-0.16,-0.0,-0.05,-0.01,-0.04,3.08,-0.41,21.0,3.13,-0.34,27.0,3.15,-0.36,25.5,3.25,-0.35,14.5
138,0,3.1,-0.15,0.02,-0.04,0.02,-0.04,3.14,-0.14,17.75,3.18,-0.26,15.5,3.07,0.02,13.0
139,0,3.11,-0.17,0.03,-0.07,0.03,-0.06,3.15,-0.36,17.75,3.18,-0.24,16.75
140,0,3.11,-0.16,0.04,-0.06,0.05,-0.06,3.09,-0.25,16.0,3.13,-0.11,21.25,3.15,-0.05,18.25,3.26,-0.38,14.5,3.11,-0.01,18.75
141,0,3.12,-0.17,0.05,-0.08,0.06,-0.08,3.12,-0.38,16.75,3.18,-0.2,14.25,3.27,-0.39,14.5,3.12,-0.02,18.5
142,0,3.12,-0.16,0.06,-0.06,0.07,-0.06,3.14,-0.04,15.75,3.18,-0.06,13.75,3.26,-0.4,16.25,3.17,-0.3,26.5,3.13,-0.0,18.5
143,0,3.12,-0.16,0.06,-0.06,0.07,-0.06,3.01,-1.01,14.5,3.0,-1.06,13.25,3.21,-1.74,12.5,3.29,-1.85,12.5,3.25,-0.58,15.75,3.11,-0.11,17.75
144,0,3.12,-0.16,0.06,-0.06,0.07,-0.06,3.2,-1.76,12.75,3.25,-0.69,15.75,3.09,-0.16,15.25
145,0,3.12,-0.19,0.05,-0.1,0.06,-0.1,3.09,-0.53,17.25,3.15,-0.48,14.75,3.2,-1.76,12.5,3.26,-0.67,16.25
146,0,3.11,-0.17,0.04,-0.08,0.04,-0.07,3.02,-0.09,13.5,3.08,0.15,15.25,3.28,-1.51,12.25,3.09,-0.13,16.25
147,0,3.11,-0.19,0.02,-0.12,0.02,-0.11,3.02,-0.56,14.5,3.1,-0.39,18.75,3.14,-0.34,15.5,3.25,-1.57,12.0
149,0,3.12,-0.21,0.04,-0.15,0.03,-0.14,3.17,-0.37,22.25,3.24,-0.51,12.75,3.12,-0.18,16.0,3.16,-0.3,23.5,3.08,-0.3,19.5,3.16,-0.18,26.5
150,0,3.12,-0.24,0.03,-0.2,0.02,-0.18,3.17,-0.56,15.0,3.15,-0.46,14.5,3.09,-0.24,19.75,3.15,-0.13,26.0
151,0,3.13,-0.22,0.05,-0.13,0.04,-0.09,3.09,-0.07,12.5,3.15,0.06,18.75,3.17,0.06,17.0
152,0,3.14,-0.25,0.07,-0.17,0.06,-0.12,3.09,-0.33,16.25,3.14,-0.3,23.0,3.16,-0.29,21.0,3.09,-0.25,22.5,3.13,-0.18,28.0,3.16,-0.17,25.5
154,0,3.14,-0.27,-0.01,-0.01,-0.02,-0.01,3.19,-0.32,12.25,3.14,-0.29,12.75,2.84,-0.75,12.75,3.07,-0.31,22.75
155,0,3.14,-0.28,-0.01,-0.03,-0.01,-0.03,3.09,-0.34,14.5,3.28,-0.37,12.5,3.16,-0.29,21.75,3.19,-0.28,21.0,2.81,-0.83,12.75
156,0,3.14,-0.28,0.0,0.0,0.0,0.0,2.86,-0.7,12.25
157,0,3.15,-0.29,0.02,-0.01,0.03,-0.01,3.05,-0.39,13.5,3.14,-0.25,19.5,3.16,-0.27,17.25,3.26,-0.43,15.25
158,0,3.14,-0.28,-0.01,0.0,-0.01,0.0,3.07,-0.32,20.75,3.11,-0.24,25.5,3.14,-0.21,22.25
160,0,3.14,-0.31,-0.02,-0.05,-0.02,-0.04,3.15,-0.55,12.5,3.19,-0.53,13.0,3.07,-0.18,18.5,3.18,-0.29,24.25,3.29,-0.3,14.25
161,0,3.14,-0.29,-0.02,-0.01,-0.03,-0.01,3.18,-0.16,15.25,3.18,-0.05,16.25,3.07,-0.15,18.0,3.18,-0.25,23.5,3.15,-0.1,24.0
162,0,3.14,-0.26,-0.02,0.04,-0.04,0.04,3.09,-0.14,21.0,3.14,-0.08,26.5,3.16,-0.08,23.75,3.17,-0.14,23.75
163,0,3.13,-0.27,-0.03,0.03,-0.04,0.03,3.06,-0.41,12.5,3.42,-1.27,13.0,3.31,-0.45,14.25
164,0,3.14,-0.26,-0.01,0.05,-0.02,0.05,3.08,-0.29,17.0,3.13,-0.16,22.5,3.15,-0.09,19.5,3.17,-1.2,15.75,3.35,-1.35,14.5,3.18,-0.13,24.25,3.17,-0.08,25.75
165,0,3.14,-0.25,-0.0,0.07,0.0,0.07,3.06,-0.25,14.75,3.19,-0.13,18.25,3.15,-0.08,19.75,3.33,-1.38,14.75,3.44,-1.5,12.25,3.27,-0.56,18.0,3.1,-0.21,21.0,3.16,-0.18,27.75,3.18,-0.25,26.75
166,0,3.14,-0.25,-0.0,0.07,0.0,0.07,3.43,-1.56,12.5,3.31,-1.43,14.25,3.27,-0.5,18.0,3.1,-0.23,20.5,3.16,-0.21,27.5,3.18,-0.26,26.75
167,0,3.14,-0.23,-0.0,0.12,-0.01,0.11,3.18,0.09,15.5,3.16,0.16,17.0,3.41,-1.59,12.25,3.31,-1.38,14.25,3.25,-0.62,18.5,3.09,-0.33,21.5,3.15,-0.26,28.5,3.18,-0.24,27.25
168,0,3.14,-0.22,-0.01,0.13,-0.02,0.12,3.1,-0.16,14.25,3.15,-0.12,20.5,3.18,-0.16,18.5,3.29,-1.45,14.0,3.26,-0.4,18.5
169,0,3.14,-0.21,-0.02,0.16,-0.04,0.15,3.11,-0.1,19.75,3.27,-0.2,14.75,3.16,-0.07,26.5,3.18,-0.08,24.5,3.22,-1.64,13.25,3.25,-0.27,19.0
170,0,3.14,-0.2,-0.04,0.15,-0.06,0.13,3.08,-0.37,16.25,3.15,-0.27,22.5,3.17,-0.24,20.75
171,0,3.13,-0.17,-0.05,0.2,-0.07,0.17,3.1,-0.07,14.5,3.14,-0.06,21.0,3.15,-0.04,17.75
172,0,3.13,-0.14,-0.03,0.23,-0.03,0.18,3.11,-0.19,16.25,3.16,-0.11,23.25,3.17,-0.08,21.0,3.09,-0.3,21.5,3.17,-0.19,29.25,3.18,-0.25,28.75
173,0,3.12,-0.18,-0.06,0.12,-0.06,0.05,3.06,-0.32,13.75,3.1,-0.43,19.0,3.11,-0.47,16.0,3.27,-1.6,13.0,3.1,-0.21,21.0,3.26,-0.29,17.5
174,0,3.12,-0.17,0.0,0.0,0.0,0.0,3.27,-1.48,12.75,3.09,-0.31,21.0
175,0,3.12,-0.17,0.0,0.0,0.0,0.0,3.28,-1.54,13.5
176,0,3.12,-0.17,0.0,0.0,0.0,0.0,3.34,-1.43,13.25,3.1,0.04,20.0
177,0,3.11,-0.15,-0.01,0.03,-0.03,0.03,3.2,-0.15,20.25,3.1,-0.07,14.0,3.17,-0.1,21.25,3.36,-1.34,13.75,3.05,-0.37,19.0
178,0,3.12,-0.13,0.01,0.08,0.0,0.08,3.19,-0.03,15.5,3.15,0.12,17.0,3.34,-1.24,12.5,3.07,-0.3,20.25
179,0,3.13,-0.14,0.03,0.06,0.03,0.05,3.18,-0.24,16.25,3.18,-0.25,15.0,3.35,-1.25,12.5,3.08,-0.2,20.5,3.14,-0.24,27.0,3.17,-0.3,25.0
180,0,3.14,-0.13,0.05,0.07,0.06,0.06,3.27,-0.28,13.25,3.1,-0.08,17.25,3.16,-0.06,23.75,3.19,-0.1,22.75,2.83,-0.75,12.0,3.26,-0.55,18.75,3.08,-0.32,20.75,3.16,-0.24,27.75,3.18,-0.3,27.0
181,0,3.15,-0.14,0.07,0.06,0.08,0.05,3.09,-0.25,16.25,3.16,-0.15,22.5,3.18,-0.16,20.75,2.83,-0.74,12.25,3.25,-0.56,18.75,3.07,-0.41,20.75,3.16,-0.26,28.0,3.18,-0.3,27.0
182,0,3.16,-0.13,0.0,0.0,0.0,0.0,3.32,-1.31,12.5,2.84,-0.69,13.25,3.02,-0.59,20.75,3.26,-0.6,18.25,3.15,-0.3,26.75,3.19,-0.3,26.25
183,0,3.16,-0.1,-0.01,0.05,-0.02,0.05,3.23,-0.03,14.75,3.19,0.13,14.75,3.32,-1.28,12.0,2.87,-0.64,13.25,3.25,-0.63,17.75,3.06,-0.32,22.75,3.13,-0.29,27.75,3.17,-0.28,26.25
184,0,3.15,-0.11,-0.03,0.04,-0.05,0.04,3.06,-0.23,15.25,3.18,-0.1,18.0,3.14,-0.09,19.75,3.29,-1.39,13.0,3.25,-0.62,17.75,3.06,-0.34,22.75,3.13,-0.28,27.75,3.17,-0.29,26.25
185,0,3.15,-0.14,-0.05,-0.01,-0.08,-0.01,3.25,-0.74,12.5,3.1,-0.11,17.0,3.15,-0.14,23.25,3.17,-0.22,21.25,3.32,-1.32,15.75,3.25,-0.81,18.75,3.05,-0.42,22.75,3.12,-0.37,27.5,3.17,-0.38,26.0
186,0,3.15,-0.13,-0.03,0.0,-0.05,0.0,3.15,-0.08,14.75,3.19,-0.04,13.25,3.31,-1.39,17.25,3.26,-0.83,18.75,3.05,-0.44,22.0,3.13,-0.34,27.0,3.18,-0.33,25.75
187,0,3.15,-0.11,-0.02,0.04,-0.01,0.04,3.04,-0.25,14.0,3.1,-0.02,17.75,3.14,0.19,13.5,3.23,-0.98,18.75,3.06,-0.37,22.0,3.14,-0.32,27.25,3.18,-0.34,26.0
188,0,3.14,-0.09,-0.03,0.08,-0.03,0.07,3.08,0.09,13.25,3.23,-1.21,17.75,3.31,-1.38,16.5,3.17,-0.48,19.25,3.06,-0.0,19.0,3.11,-0.1,23.25
189,0,3.14,-0.08,0.0,0.0,0.0,0.0,3.23,-1.21,17.5,3.31,-1.4,16.25,3.11,-0.15,24.5,3.18,-0.15,20.5
190,0,3.14,-0.08,0.0,0.0,0.0,0.0,2.9,-1.0,12.75,3.3,-1.42,16.5,3.22,-1.14,17.5,3.18,-0.32,21.5,3.13,-0.16,24.75,3.08,-0.06,19.75
191,0,3.14,-0.08,0.0,0.0,0.0,0.0,3.36,-1.55,12.0,3.29,-1.43,16.75,3.23,-1.07,18.0,3.18,-0.43,23.0,3.08,-0.12,19.0,3.14,-0.29,24.25
192,0,3.14,-0.08,0.0,0.0,0.0,0.0,3.29,-1.4,17.25,3.25,-0.97,19.5,3.2,-0.57,23.5,3.06,-0.24,19.0,3.14,-0.24,23.5
