Frame count,Track ID,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
21,0,2.72,0.25,-0.05,0.04,-0.06,0.04,3.02,-1.42,13.0,2.97,-1.31,18.75,2.65,0.18,22.5,2.7,0.1,24.25,2.77,0.12,18.5,2.54,0.32,16.0
22,0,2.72,0.25,-0.05,0.04,-0.06,0.04,2.92,-1.24,16.0,2.99,-1.28,17.5
23,0,2.72,0.24,-0.06,0.02,-0.08,0.02,2.69,0.16,13.25
24,0,2.72,0.29,-0.03,0.11,-0.01,0.1,2.57,0.41,16.75,2.5,0.44,14.25,2.54,0.42,19.5,2.56,0.29,19.25
25,0,2.71,0.28,-0.05,0.09,-0.04,0.07,2.66,0.21,28.0,2.72,0.17,20.0,2.57,0.33,17.25,2.64,0.25,26.75,2.99,-1.06,19.25,2.57,0.28,19.5
26,0,2.71,0.3,-0.03,0.13,-0.0,0.11,2.95,-1.39,12.75,2.58,0.37,14.0,2.66,0.39,14.0,2.93,-1.27,19.5
27,0,2.69,0.26,-0.07,0.02,-0.06,-0.01,2.72,0.04,19.0,2.59,0.19,18.25,2.65,0.17,27.75,2.66,0.13,27.75,2.92,-1.26,19.25,3.02,-1.21,21.75
28,0,2.67,0.27,-0.11,0.04,-0.11,0.01,2.58,0.28,18.0,2.64,0.29,27.75,2.64,0.28,27.75,2.7,0.28,18.75,2.96,-1.19,20.25,3.03,-1.18,22.5,3.15,-1.07,16.75
29,0,2.67,0.24,-0.1,-0.03,-0.09,-0.06,2.9,-1.16,12.5,2.97,-1.28,13.25,2.77,0.06,19.0,2.67,0.2,22.0,2.71,0.14,24.25,2.97,-1.18,19.75,3.05,-1.16,22.25,3.15,-1.05,16.5
30,0,2.68,0.18,-0.05,-0.14,-0.01,-0.15,2.85,-1.5,12.75,2.85,-1.24,13.0,2.68,0.01,14.25,2.71,-0.02,17.0,2.94,-1.21,20.75,3.02,-1.22,23.25,3.14,-1.09,17.5,2.69,0.11,30.5,2.75,0.09,23.5
31,0,2.68,0.05,-0.06,-0.37,-0.03,-0.35,2.72,-0.11,14.75,2.77,-0.26,20.75,2.8,-0.24,18.5,2.91,-1.25,20.25,3.01,-1.23,22.25,3.15,-1.1,16.5,2.77,0.07,22.5
32,0,2.67,0.01,-0.09,-0.42,-0.08,-0.36,2.69,-0.02,20.5,2.69,-0.02,23.0,2.75,-0.08,15.5,2.68,0.18,30.75,2.75,0.17,23.75
33,0,2.71,-0.13,-0.02,-0.63,0.0,-0.5,3.06,-0.81,13.25,3.14,-0.79,14.25,2.74,-0.28,13.75,2.56,0.55,12.25,2.88,-1.27,18.0,3.0,-1.28,19.5,3.18,-1.06,14.5,2.59,0.24,19.0,2.66,0.21,28.5,2.68,0.15,29.25,2.75,0.11,22.5
34,0,2.71,-0.2,-0.01,-0.34,0.0,0.0,2.84,-1.45,12.25,2.85,-1.53,12.75,2.91,-1.21,17.75,3.03,-1.21,19.5,3.19,-1.03,14.5,2.66,0.18,27.75,2.68,0.14,28.75,2.74,0.14,21.75
35,0,2.69,-0.17,-0.05,-0.24,-0.05,0.08,2.64,0.07,14.0,2.7,-0.07,14.75,2.91,-1.25,17.5,3.02,-1.24,19.25,3.15,-1.13,14.0,2.68,0.23,28.0,2.75,0.2,21.0
36,0,2.67,-0.04,-0.08,0.03,-0.09,0.29,2.73,0.03,14.25,2.64,0.21,23.25,2.65,0.16,23.25,2.58,0.26,13.0,2.89,-1.27,16.75,3.03,-1.24,19.0,2.68,0.17,27.0,2.75,0.16,20.25
37,0,2.65,0.04,-0.12,0.17,-0.12,0.37,2.73,0.02,12.25,2.57,0.23,14.75,2.63,0.19,23.0,2.64,0.15,22.25,2.9,-1.32,17.25,3.0,-1.28,19.0
38,0,2.65,0.12,-0.1,0.32,-0.07,0.45,2.65,0.21,25.0,2.72,0.1,16.0,2.56,0.35,16.5,2.62,0.29,25.25,2.9,-1.27,18.0,2.99,-1.31,19.75
39,0,2.65,0.17,-0.09,0.37,-0.05,0.46,2.73,-0.04,17.0,2.63,0.23,27.0,2.64,0.15,26.5,2.57,0.3,18.5,2.91,-1.26,17.75,2.98,-1.31,19.5
40,0,2.64,0.13,-0.1,0.31,-0.07,0.37,2.79,-0.16,14.75,2.7,-0.05,16.5,2.72,-0.05,20.0,2.9,-1.28,17.5,3.0,-1.29,19.5
41,0,2.64,0.1,-0.11,0.24,-0.09,0.29,2.83,-0.17,12.25,2.68,-0.05,14.0,2.72,-0.06,16.75,3.01,-1.2,17.0,2.93,-1.06,15.25
42,0,2.63,0.09,-0.13,0.21,-0.1,0.25,2.67,0.01,21.5,2.69,-0.02,22.75,2.74,-0.04,15.5,3.02,-1.19,17.75,2.92,-1.04,16.25
43,0,2.63,0.07,-0.14,0.17,-0.11,0.19,2.79,-1.58,12.75,2.84,-1.3,13.5,2.79,-0.31,14.0,2.65,0.08,20.0,2.68,-0.01,20.5,2.91,-1.13,17.5
44,0,2.61,0.12,-0.16,0.25,-0.13,0.24,2.57,0.23,14.0,2.63,0.21,22.5,2.65,0.21,22.25,2.73,0.13,13.25,2.93,-1.12,18.0,2.99,-1.23,18.75,3.19,-1.07,12.5
45,0,2.59,0.2,-0.19,0.34,-0.15,0.29,2.55,0.31,13.5,2.6,0.32,20.75,2.61,0.37,19.75,3.0,-1.17,18.25,2.94,-1.07,18.0
46,0,2.57,0.28,-0.21,0.45,-0.16,0.36,2.66,-0.56,14.0,2.51,0.88,14.75,2.45,0.95,15.5,3.16,-1.09,12.5
47,0,2.55,0.33,-0.22,0.49,0.0,0.0,3.17,-1.1,12.5
48,0,2.53,0.41,-0.23,0.53,-0.02,0.04,2.54,0.45,16.5,2.58,0.47,24.25,2.6,0.48,23.5,2.66,0.56,13.5,3.1,-1.27,12.5
49,0,2.53,0.4,-0.22,0.44,-0.01,-0.04,2.99,-1.12,15.25,2.99,-1.14,14.5,2.57,0.27,16.25,2.62,0.29,25.25,2.63,0.29,24.75,2.72,0.32,15.0
50,0,2.51,0.41,-0.21,0.38,-0.01,-0.09,2.95,-1.17,16.5,2.95,-1.26,15.75,2.59,0.22,19.5,2.61,0.28,17.25
51,0,2.52,0.36,-0.18,0.23,0.02,-0.19,2.63,0.02,16.25,2.65,0.02,16.0,2.94,-1.15,20.5,2.92,-1.29,19.75,2.73,0.22,19.25,2.56,0.31,24.75,2.6,0.29,32.0,2.61,0.3,30.5
52,0,2.53,0.33,-0.12,0.14,0.07,-0.25,2.63,0.14,18.25,2.65,0.12,17.75,2.95,-1.18,21.5,2.92,-1.28,20.75,2.75,0.19,17.5,2.56,0.33,22.75,2.59,0.35,29.75,2.6,0.38,27.75
53,0,2.54,0.24,-0.09,-0.04,0.08,-0.37,2.66,0.04,18.75,2.68,0.0,19.75,2.76,-0.04,13.0,2.96,-1.18,21.75,2.93,-1.25,21.0,2.75,0.23,18.25,2.62,0.3,28.5
54,0,2.54,0.23,-0.09,-0.08,0.06,-0.37,2.67,0.16,13.25,2.61,0.31,13.75
56,0,2.55,0.21,0.04,-0.02,0.05,-0.01,2.62,0.2,16.5,2.64,0.17,16.0,2.94,-1.17,20.25,2.58,0.18,21.75,2.62,0.18,29.25
57,0,2.55,0.21,0.04,-0.02,0.05,-0.01,2.93,-1.23,19.25,2.95,-1.24,18.25,2.58,0.14,20.25
58,0,2.57,0.19,0.08,-0.04,0.09,-0.03,2.94,-1.0,13.25,2.65,0.13,16.25,2.68,0.1,16.75,2.92,-1.25,20.25,2.9,-1.31,19.0
59,0,2.58,0.18,0.1,-0.06,0.11,-0.04,2.65,0.14,18.75,2.66,0.13,19.0,2.74,0.18,19.25
60,0,2.58,0.23,0.11,0.02,0.13,0.02,2.92,-1.21,14.75,2.92,-1.3,13.75,2.52,0.49,13.75,2.58,0.48,22.5,2.59,0.43,22.0,2.74,0.18,19.5
61,0,2.59,0.21,0.12,-0.01,0.14,-0.0,2.63,0.05,17.75,2.64,0.08,17.0
62,0,2.6,0.23,0.13,0.01,0.15,0.02,2.57,0.26,19.75,2.6,0.28,28.25,2.61,0.29,27.0,2.69,0.33,15.25
63,0,2.61,0.24,0.15,0.03,0.17,0.03,2.9,-1.2,15.0,2.91,-1.3,13.75,2.73,0.13,17.0,2.57,0.3,19.75,2.61,0.3,28.25,2.62,0.29,27.0,2.73,0.17,21.75,2.62,0.25,31.5
64,0,2.63,0.2,0.18,-0.04,0.17,-0.03,2.63,0.02,22.5,2.64,-0.05,21.5,2.57,0.11,14.75
65,0,2.65,0.2,0.19,-0.03,0.17,-0.02,2.94,-1.26,17.75,2.95,-1.26,17.5,2.63,0.19,16.75,2.63,0.29,17.25
66,0,2.67,0.19,0.21,-0.05,0.17,-0.04,2.94,-1.16,15.5,2.94,-1.28,15.0,2.66,0.07,16.75,2.61,0.15,18.0
67,0,2.68,0.19,0.22,-0.05,0.16,-0.03,2.55,0.22,13.25
68,0,2.7,0.14,0.23,-0.12,0.15,-0.08,2.93,-1.2,16.5,2.95,-1.27,16.25,2.65,0.06,13.0,2.71,-0.04,14.25,2.95,-1.16,21.5
70,0,2.73,0.18,0.02,0.09,0.04,0.07,2.63,0.37,17.75,2.66,0.34,18.5,2.94,-1.16,21.25
71,0,2.73,0.18,0.02,0.09,0.04,0.07,2.94,-1.18,21.75,2.97,-1.23,22.25,3.11,-1.16,13.75,2.78,0.02,19.25,2.63,0.22,28.0,2.65,0.17,27.75
72,0,2.73,0.18,0.02,0.09,0.04,0.07,2.95,-1.24,14.75,2.93,-1.3,14.25,2.95,-1.18,21.75,2.98,-1.22,22.25,3.14,-1.09,14.25,2.76,0.2,19.5,2.65,0.27,27.75
73,0,2.74,0.16,0.04,0.04,0.06,0.04,3.01,-1.13,13.75,3.0,-1.2,14.5,2.69,-0.08,13.0,2.92,-1.35,21.75,2.9,-1.26,21.0,3.05,-1.3,12.5,2.78,0.05,19.75
74,0,2.73,0.12,0.02,-0.01,0.04,-0.01,2.84,-1.47,15.0,2.9,-1.28,15.75,2.65,0.04,18.0,2.68,0.01,18.75,2.83,-0.01,12.25,2.82,-1.7,12.75,2.89,-1.39,21.75,2.88,-1.29,21.25,2.77,0.08,19.5,2.65,0.23,28.0,2.58,0.28,19.5,2.63,0.25,28.25
75,0,2.73,0.12,0.04,-0.01,0.06,-0.01,2.66,0.11,14.75,2.68,0.11,15.75,2.86,-1.64,12.75,2.89,-1.39,21.5,2.88,-1.28,21.0
76,0,2.73,0.13,0.05,0.0,0.08,0.0,2.65,0.19,16.5,2.67,0.21,17.25,2.91,-1.37,20.0,2.88,-1.26,19.25
77,0,2.73,0.13,0.05,0.0,0.08,0.0,2.91,-1.22,18.5,2.97,-1.27,19.75,3.15,-1.09,12.75
78,0,2.73,0.13,0.05,0.0,0.08,0.0,3.06,-0.93,12.25,3.03,-1.09,12.5,2.91,-1.25,18.75,2.96,-1.31,20.0,3.08,-1.23,14.0
79,0,2.73,0.13,0.05,0.0,0.08,0.0,2.93,-1.36,15.0,2.94,-1.27,14.25,2.96,-1.34,20.5,2.91,-1.27,19.0,3.08,-1.25,14.5
80,0,2.73,0.13,0.05,0.0,0.08,0.0,2.97,-1.16,15.25,2.95,-1.32,16.0,2.6,0.24,24.0,2.65,0.24,33.5
82,0,2.73,0.13,0.05,0.0,0.08,0.0,2.59,0.24,23.0,2.65,0.24,32.5,2.66,0.23,33.0
83,0,2.73,0.13,0.05,0.0,0.08,0.0,2.66,0.24,31.75,2.59,0.28,21.75,2.64,0.28,31.0,2.72,0.31,24.0
84,0,2.73,0.13,0.05,0.0,0.08,0.0,2.57,0.37,19.5,2.63,0.35,28.75,2.65,0.31,29.25
85,0,2.72,0.14,0.02,0.01,0.05,0.01,2.66,0.2,13.5,2.68,0.17,15.0
87,0,2.72,0.17,0.03,0.07,0.07,0.05,2.6,0.41,12.75,2.63,0.48,12.5
89,0,2.72,0.17,0.03,0.07,0.07,0.05,2.94,-1.19,12.5,2.94,-1.29,12.0
90,0,2.72,0.19,0.04,0.1,0.08,0.08,2.68,0.3,14.0,2.62,0.44,12.75
91,0,2.72,0.21,0.05,0.12,0.1,0.1,2.62,0.34,15.0,2.62,0.41,15.0,2.73,0.13,23.0
92,0,2.72,0.2,0.05,0.12,0.11,0.09,2.61,0.15,15.5,2.64,0.09,14.25
93,0,2.71,0.2,0.06,0.11,0.12,0.09,2.67,-0.09,12.25,2.57,0.31,15.0,2.96,-1.5,12.25
94,0,2.71,0.22,0.06,0.14,0.13,0.11,2.57,0.36,15.5,2.56,0.56,13.0,3.0,-1.26,17.5,3.08,-1.29,12.25,2.92,-1.04,16.0
95,0,2.71,0.22,0.07,0.14,0.14,0.12,2.65,0.2,19.25,2.66,0.22,19.5,2.95,-0.93,16.0,3.04,-1.13,15.25
96,0,2.71,0.2,0.07,0.12,0.15,0.1,2.72,-0.24,13.25,3.07,-1.01,14.75
97,0,2.71,0.22,0.07,0.15,0.16,0.12,2.6,0.41,15.75,2.59,0.52,15.25,2.98,-1.29,15.75
98,0,2.71,0.21,0.08,0.14,0.17,0.11,2.66,0.11,19.0,2.67,0.1,20.0,2.91,-1.02,15.25,3.07,-1.07,15.5
99,0,2.71,0.21,0.08,0.14,0.17,0.11,2.92,-1.04,15.25,3.07,-1.05,15.75,2.59,0.27,21.0,2.63,0.27,29.75,2.65,0.26,29.5
100,0,2.71,0.2,0.06,0.12,0.14,0.1,2.71,0.01,17.5,2.72,0.06,21.25,2.78,0.19,15.75,2.86,-1.36,16.0,2.95,-1.37,18.0,3.07,-1.33,12.25
101,0,2.71,0.2,0.06,0.12,0.14,0.1,2.94,-1.39,18.0,3.03,-1.39,12.25
102,0,2.7,0.21,0.05,0.12,0.12,0.1,2.97,-1.2,14.5,2.97,-1.28,15.25,2.63,0.27,14.75,2.64,0.36,15.5,2.65,0.25,30.0,2.66,0.21,31.0,2.73,0.15,23.25,2.59,0.27,20.5
103,0,2.7,0.19,0.04,0.09,0.11,0.08,2.68,-0.15,12.5,2.73,-0.21,15.75,2.65,0.24,29.25,2.67,0.19,30.75,2.74,0.11,23.25,2.59,0.28,19.75
104,0,2.7,0.17,0.03,0.06,0.09,0.05,2.92,-1.33,18.0,2.9,-1.2,18.25,2.8,-0.2,18.25,2.68,-0.01,22.0,2.7,-0.05,24.0
105,0,2.7,0.17,0.03,0.07,0.08,0.06,2.88,-1.46,13.0,2.94,-1.15,13.0,2.56,0.43,13.0
106,0,2.7,0.17,0.02,0.07,0.06,0.06,2.88,-1.23,14.75,2.92,-1.29,13.75,2.85,-0.37,12.75,2.67,0.27,18.0,2.61,0.42,17.75,2.8,-0.1,22.5,2.66,0.2,27.5,2.68,0.12,28.75,2.59,0.26,18.25
107,0,2.7,0.17,0.01,0.06,0.05,0.05,2.88,-1.36,14.5,2.85,-1.46,13.75,2.66,0.01,18.25,2.65,0.09,17.75,2.95,-1.34,22.5,2.9,-1.24,21.25,3.03,-1.37,16.0,2.77,-0.0,22.25,2.59,0.25,18.75,2.65,0.19,28.25,2.68,0.1,29.0
108,0,2.7,0.16,0.0,0.06,0.05,0.05,2.79,-0.12,16.5,2.66,0.2,21.5,2.69,0.13,22.75,3.06,-1.25,16.25,2.77,-0.02,22.25,2.59,0.23,20.0,2.65,0.19,29.25,2.67,0.12,29.75
109,0,2.7,0.15,0.0,0.04,0.04,0.03,2.91,-1.2,15.0,2.97,-1.22,15.0,2.83,-0.33,13.5,2.69,0.08,20.25,2.67,0.11,18.5,2.99,-1.24,23.0,3.11,-1.17,16.5,2.77,0.0,22.25,2.59,0.23,20.25,2.65,0.19,29.75,2.67,0.13,30.0
110,0,2.69,0.16,-0.0,0.04,0.03,0.03,2.97,-1.17,12.5,2.65,0.19,16.25,2.66,0.2,16.75,2.77,-0.02,22.5,2.6,0.21,20.25,2.65,0.16,29.75,2.67,0.11,30.25
111,0,2.7,0.14,-0.01,0.02,0.03,0.02,2.72,-0.53,12.25,2.92,-1.22,20.75,2.98,-1.27,22.5,3.1,-1.18,15.75,2.76,-0.05,22.0,2.59,0.21,20.25,2.65,0.16,29.75,2.66,0.12,30.0
112,0,2.7,0.14,-0.0,0.01,0.03,0.01,2.71,-0.23,13.0,2.91,-1.21,19.25,2.96,-1.31,20.5,3.08,-1.23,13.75
113,0,2.7,0.13,-0.0,-0.0,0.03,-0.0,2.71,-0.49,12.25,2.59,0.25,19.75
114,0,2.7,0.12,-0.0,-0.01,0.03,-0.01,2.96,-1.13,17.25,2.95,-1.23,16.75,2.95,-0.62,12.25,2.57,0.24,12.5,2.92,-1.18,18.25,2.98,-1.22,18.25
115,0,2.7,0.12,-0.01,-0.02,0.01,-0.01,2.95,-1.23,13.0,3.02,-1.16,14.25,2.73,0.02,18.25,2.82,0.04,13.25,2.68,0.13,15.0,2.94,-1.04,17.0,3.06,-1.03,17.5,2.59,0.23,19.75,2.65,0.17,28.75,2.66,0.13,29.0
116,0,2.7,0.12,-0.01,-0.01,0.01,-0.01,2.68,0.12,17.5,2.63,0.26,17.0,2.89,-1.22,16.0,2.64,0.23,28.75,2.58,0.29,20.5
117,0,2.7,0.12,-0.02,-0.01,0.0,-0.0,2.67,0.18,15.5,2.62,0.29,15.75,2.89,-1.43,17.5,2.85,-1.27,16.5,2.64,0.24,30.75,2.65,0.19,30.75,2.58,0.29,22.25
118,0,2.7,0.12,-0.02,-0.01,0.0,-0.0,2.92,-1.36,16.5,2.87,-1.23,16.0,2.74,0.06,20.25,2.65,0.21,29.0,2.56,0.36,21.75,2.62,0.29,29.5
119,0,2.7,0.12,-0.02,-0.02,0.0,-0.01,2.68,-0.1,14.5,2.71,-0.18,17.0,2.91,-1.18,17.5,2.94,-1.28,17.5,2.73,0.16,20.75,2.57,0.35,23.0,2.62,0.31,30.75,2.63,0.26,30.25
120,0,2.7,0.12,-0.02,-0.02,0.0,-0.01,3.0,-1.01,15.0,3.01,-1.08,13.75,2.57,0.35,22.5,2.62,0.3,30.5,2.63,0.27,30.0
121,0,2.7,0.12,-0.02,-0.01,-0.0,-0.01,2.66,0.36,12.75,2.92,-1.18,17.5,2.93,-1.31,17.75,2.57,0.35,23.0,2.61,0.34,30.75,2.62,0.33,30.0,2.71,0.32,20.0
122,0,2.7,0.12,-0.02,-0.02,0.0,-0.01,2.71,-0.05,13.25,2.57,0.33,23.0,2.62,0.31,31.25,2.63,0.27,30.75
123,0,2.7,0.12,-0.02,-0.02,0.0,-0.01,2.95,-1.2,13.5,2.98,-1.24,14.0,3.01,-1.42,12.25,2.89,-1.24,18.0,2.95,-1.32,18.75,2.73,0.17,20.75,2.57,0.35,22.0,2.62,0.33,30.25,2.63,0.3,30.0
124,0,2.7,0.12,-0.02,-0.02,0.0,-0.01,3.04,-1.38,13.25,2.94,-1.15,18.5,2.98,-1.26,19.5,3.04,-1.38,13.0,2.74,0.15,21.5,2.64,0.28,30.5
125,0,2.7,0.12,-0.02,-0.01,0.0,-0.0,2.97,-1.19,13.25,2.98,-1.24,13.5,2.66,0.34,13.0,2.6,0.45,12.75,2.57,0.34,19.5
126,0,2.7,0.12,-0.02,-0.01,0.0,-0.0,2.95,-1.18,22.0,2.99,-1.24,22.75,3.08,-1.26,16.5,2.65,0.21,27.0,2.66,0.17,27.5,2.59,0.25,17.75
127,0,2.7,0.12,-0.02,-0.01,0.0,-0.0,3.07,-1.27,16.5,2.58,0.22,18.25,2.64,0.18,26.75,2.67,0.09,26.75
128,0,2.7,0.12,-0.01,-0.01,0.01,-0.01,2.69,-0.1,13.25,2.65,-0.06,12.25,3.08,-1.25,16.5,2.58,0.24,18.5,2.64,0.21,27.0,2.66,0.17,27.0
129,0,2.7,0.12,-0.01,-0.01,0.01,-0.01,2.92,-1.37,13.75,2.91,-1.26,13.5,2.96,-1.14,23.25,2.99,-1.2,23.25,3.09,-1.21,15.75,2.68,0.07,26.5,2.58,0.23,17.5,2.65,0.16,26.0
130,0,2.7,0.12,-0.01,-0.01,0.01,-0.01,3.09,-1.23,16.0,2.62,0.25,24.25,2.66,0.09,23.5,2.56,0.33,16.75,2.62,0.25,24.25
131,0,2.69,0.13,-0.02,0.0,0.0,0.0,2.59,0.54,15.5,2.61,0.55,16.25,3.13,-1.16,16.0,2.83,-0.8,16.25,2.55,0.4,17.0,2.6,0.42,24.25,2.62,0.35,23.5
132,0,2.69,0.14,-0.02,0.01,0.0,0.01,2.48,0.78,13.25,2.97,-1.14,22.0,2.99,-1.16,22.25,3.18,-0.98,13.75,2.85,-0.71,15.5,2.54,0.43,16.5,2.59,0.45,23.5,2.61,0.43,22.75
133,0,2.69,0.14,-0.03,0.02,-0.0,0.02,2.59,0.45,15.0,2.64,0.46,15.0,3.23,-0.98,18.0,3.42,-0.89,13.5
134,0,2.69,0.14,-0.03,0.02,-0.0,0.02,3.22,-1.08,15.25,3.45,-0.88,12.5
135,0,2.69,0.14,-0.03,0.03,-0.01,0.02,2.66,0.2,17.0,2.68,0.16,18.0,2.96,-1.3,20.0,3.21,-1.08,14.5
136,0,2.69,0.14,-0.03,0.01,-0.02,0.01,2.7,-0.16,17.0,2.72,-0.14,20.25,2.77,-0.1,14.75
137,0,2.69,0.14,-0.04,0.03,-0.02,0.02,2.59,0.52,14.0,2.61,0.54,14.5,2.95,-1.16,19.25,3.0,-1.23,19.25
