85,0,2.63,-1.25,-0.05,-0.04,-0.02,-0.04,2.68,-1.05,21.25,2.68,-1.08,24.0,2.72,-1.13,18.25
86,0,2.63,-1.25,-0.05,-0.04,-0.02,-0.04,2.68,-1.02,19.5,2.69,-1.03,21.5,2.73,-1.08,15.25
87,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.67,-0.97,12.5,2.69,-1.0,13.75,2.6,-1.01,13.0,2.67,-0.99,23.75,2.68,-0.97,25.0,2.74,-0.97,16.0
88,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.59,-1.04,13.75,2.67,-1.04,24.75,2.69,-1.06,27.25,2.72,-1.13,21.5
89,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.58,-1.07,14.25,2.66,-1.06,25.25,2.67,-1.08,27.25,2.71,-1.14,21.0
94,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.71,-1.19,21.5
95,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.61,-1.19,20.5,2.65,-1.25,23.25,2.67,-1.33,20.75
96,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.65,-1.14,18.25,2.7,-1.16,22.0,2.74,-1.18,19.0
97,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.63,-1.17,20.75,2.67,-1.15,23.25,2.72,-1.17,19.0
98,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.63,-1.16,21.25,2.68,-1.15,23.75,2.73,-1.15,19.75
99,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.65,-1.14,20.5,2.7,-1.12,23.75,2.75,-1.13,20.0
100,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.67,-1.13,20.5,2.69,-1.15,24.25,2.73,-1.16,20.5
101,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.63,-1.18,18.0,2.67,-1.18,21.25,2.73,-1.17,17.0
102,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.73,-1.17,16.25
103,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.61,-1.18,18.5,2.64,-1.18,21.0,2.71,-1.16,15.25
104,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.6,-1.22,16.5,2.63,-1.2,19.0,2.68,-1.25,13.5
105,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.62,-1.14,15.5,2.64,-1.17,17.25
106,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.6,-1.21,16.0,2.6,-1.27,18.0,2.62,-1.4,12.5
107,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.6,-1.21,13.0,2.63,-1.28,15.75,2.69,-1.39,13.25
108,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.67,-1.27,15.75,2.71,-1.37,14.25
109,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.71,-1.12,13.0
110,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.72,-1.05,12.25
111,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.61,-1.12,12.75,2.67,-1.14,14.0
112,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.59,-1.22,14.0,2.63,-1.23,16.75,2.69,-1.27,12.0
113,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.62,-1.22,14.25,2.67,-1.24,18.5,2.7,-1.29,16.25
114,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.59,-1.22,14.75,2.74,-1.25,15.0,2.67,-1.2,17.5
115,0,2.64,-1.23,-0.03,-0.01,0.0,-0.02,2.59,-1.27,20.0,2.64,-1.27,24.0,2.69,-1.27,20.75
116,0,2.64,-1.22,-0.03,0.01,-0.0,0.0,2.66,-1.11,12.5,2.7,-1.15,16.0,2.74,-1.21,13.0,2.58,-1.27,19.75,2.65,-1.25,23.5,2.74,-1.2,20.5
117,0,2.64,-1.22,-0.03,0.01,-0.0,0.0,2.48,-1.25,13.25,2.6,-1.25,24.0,2.68,-1.21,28.0,2.75,-1.16,25.5
118,0,2.64,-1.22,-0.03,0.01,-0.0,0.0,2.48,-1.26,13.0,2.6,-1.26,23.75,2.69,-1.2,27.75,2.76,-1.15,25.25,2.89,-1.14,16.0
119,0,2.64,-1.22,-0.03,0.01,-0.0,0.0,2.48,-1.26,12.75,2.6,-1.26,23.5,2.7,-1.19,27.75,2.76,-1.15,25.5,2.88,-1.16,16.25
120,0,2.65,-1.21,-0.01,0.02,0.02,-0.0,2.63,-1.14,13.75,2.67,-1.17,17.0,2.72,-1.19,12.5,2.49,-1.25,13.0,2.62,-1.2,24.0,2.7,-1.18,28.25,2.76,-1.15,25.75,2.87,-1.17,16.0
122,0,2.65,-1.21,-0.01,0.02,0.02,0.0,2.69,-1.15,13.5
125,0,2.65,-1.21,-0.01,0.02,0.02,0.0,2.85,-1.17,17.0
126,0,2.65,-1.21,-0.01,0.02,0.02,0.0,2.85,-1.17,16.5
127,0,2.65,-1.21,-0.01,0.02,0.02,0.0,2.85,-1.18,16.5
129,0,2.65,-1.2,0.0,0.03,0.03,0.0,2.62,-1.17,16.25,2.64,-1.16,18.75,2.73,-1.09,12.0
130,0,2.66,-1.2,0.0,0.04,0.03,0.02,2.8,-1.1,19.25,2.83,-1.08,19.0,2.53,-1.18,13.25,2.6,-1.22,25.0,2.63,-1.2,27.5
131,0,2.66,-1.2,0.0,0.04,0.03,0.02,2.53,-1.18,15.5,2.59,-1.21,26.25,2.62,-1.2,28.5
132,0,2.66,-1.19,0.0,0.04,0.03,0.02,2.72,-1.17,12.25,2.52,-1.2,15.25,2.59,-1.23,26.0,2.63,-1.2,28.25
133,0,2.66,-1.19,0.0,0.04,0.03,0.02,2.51,-1.21,15.0,2.58,-1.24,25.5,2.61,-1.24,27.75,2.7,-1.21,22.5
134,0,2.66,-1.19,0.0,0.04,0.03,0.02,2.52,-1.2,16.0,2.57,-1.25,26.25,2.6,-1.25,28.25,2.68,-1.23,22.75
135,0,2.66,-1.19,0.01,0.04,0.03,0.02,2.71,-1.17,13.75,2.51,-1.22,17.0,2.58,-1.25,27.25,2.62,-1.23,29.5
136,0,2.66,-1.2,0.01,0.04,0.04,0.02,2.62,-1.24,12.75,2.5,-1.23,16.75,2.58,-1.26,27.0,2.62,-1.23,29.25,2.7,-1.19,24.5
137,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.67,-1.23,14.75,2.51,-1.22,17.0,2.58,-1.25,27.25,2.63,-1.22,29.25,2.73,-1.14,24.5
139,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.91,-1.1,14.5
140,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.93,-1.08,15.5
141,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.91,-1.11,15.5
143,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.61,-1.24,22.5,2.67,-1.22,26.5
144,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.6,-1.26,22.5,2.66,-1.23,26.5
145,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.61,-1.2,20.75,2.66,-1.19,24.0,2.74,-1.15,19.75
146,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.63,-1.17,20.75,2.67,-1.16,23.75,2.76,-1.11,19.5
147,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.62,-1.16,21.25,2.66,-1.15,23.0,2.78,-1.06,18.0
148,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.61,-1.16,19.75,2.62,-1.18,21.5,2.71,-1.16,15.0
149,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.65,-1.12,13.25,2.68,-1.15,16.25,2.8,-1.06,12.25
150,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.67,-1.06,12.25,2.74,-1.03,15.25
151,0,2.66,-1.2,0.01,0.04,0.03,0.02,2.58,-1.18,23.0,2.53,-1.14,12.75
152,0,2.66,-1.2,0.01,0.04,0.04,0.02,2.69,-1.15,14.0,2.52,-1.16,13.0
153,0,2.66,-1.2,0.01,0.04,0.04,0.02,2.52,-1.16,13.0,2.59,-1.17,22.25
154,0,2.66,-1.2,0.01,0.04,0.04,0.02,2.51,-1.18,13.0,2.59,-1.17,22.5,2.6,-1.17,23.0,2.69,-1.16,15.25
155,0,2.66,-1.2,0.01,0.04,0.04,0.02,2.7,-1.18,15.25
156,0,2.67,-1.19,0.02,0.04,0.05,0.02,2.67,-1.13,12.75,2.72,-1.16,17.75,2.73,-1.2,15.0,2.68,-1.22,16.25
157,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.74,-1.16,14.25,2.75,-1.22,12.5,2.6,-1.21,24.75,2.64,-1.29,17.75
158,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.62,-1.2,24.0,2.69,-1.23,18.5
159,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.61,-1.23,22.5,2.68,-1.25,17.25
160,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.6,-1.19,20.25,2.65,-1.19,22.0,2.73,-1.19,18.0
161,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.64,-1.21,22.5,2.7,-1.23,18.0,2.62,-1.16,20.0
162,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.65,-1.22,22.75,2.7,-1.25,18.75,2.62,-1.17,19.75
163,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.65,-1.21,22.75,2.71,-1.23,18.25,2.63,-1.13,20.0
164,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.65,-1.12,18.5,2.68,-1.17,22.0,2.74,-1.21,19.25
165,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.74,-1.09,19.5,2.79,-1.13,17.75,2.72,-0.97,14.75
166,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.67,-1.08,14.75,2.74,-1.1,19.5
167,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.68,-1.08,13.5,2.76,-1.08,18.75
168,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.69,-1.04,16.25,2.74,-1.06,19.75,2.76,-1.14,17.0
169,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.68,-1.03,15.75,2.74,-1.04,19.25,2.78,-1.13,16.25
170,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.67,-1.06,15.5,2.72,-1.07,19.0,2.78,-1.1,16.0
171,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.65,-1.1,15.75,2.72,-1.08,18.75,2.78,-1.09,16.0
172,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.65,-1.08,16.25,2.71,-1.08,18.75,2.78,-1.08,15.0
173,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.62,-1.12,14.0,2.71,-1.1,16.0,2.8,-1.12,13.75
174,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.63,-1.12,13.25,2.71,-1.11,16.0,2.77,-1.17,13.25
175,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.72,-1.12,12.75
176,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.72,-1.07,14.25
177,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.66,-1.07,12.75,2.73,-1.03,15.5
178,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.68,-1.02,12.75,2.73,-0.99,15.0
179,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.69,-1.02,14.5,2.75,-0.97,17.25,2.83,-0.97,13.0
180,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.68,-1.02,14.5,2.72,-0.99,17.25
181,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.7,-0.98,13.25,2.73,-1.01,16.5
182,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.73,-1.01,14.25
183,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.71,-1.08,13.5
188,0,2.67,-1.19,0.03,0.04,0.06,0.02,2.62,-1.21,19.5,2.69,-1.24,14.25
189,0,2.67,-1.19,0.03,0.05,0.05,0.02,2.72,-1.17,14.75,2.74,-1.22,12.75
190,0,2.67,-1.19,0.03,0.05,0.05,0.02,2.73,-1.13,12.5
191,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.69,-1.24,13.5,2.52,-1.16,15.25,2.59,-1.18,25.0,2.63,-1.17,26.0,2.7,-1.16,20.0
192,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.71,-1.15,21.0
193,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.71,-1.16,20.5
194,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.71,-1.16,20.5
195,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.73,-1.14,20.0
196,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.5,-1.18,13.0,2.59,-1.18,22.0,2.64,-1.17,23.25,2.74,-1.14,19.0
197,0,2.67,-1.19,0.02,0.05,0.05,0.03,2.61,-1.16,18.0,2.68,-1.13,20.5,2.78,-1.1,16.75
198,0,2.67,-1.19,0.03,0.04,0.05,0.02,2.6,-1.2,13.25,2.6,-1.26,15.75,2.63,-1.22,24.5,2.68,-1.23,19.25
199,0,2.68,-1.19,0.04,0.05,0.07,0.02,2.67,-1.1,14.75,2.72,-1.1,18.5,2.77,-1.09,14.75
200,0,2.68,-1.19,0.04,0.05,0.07,0.02,2.73,-1.14,16.0,2.76,-1.17,13.5
201,0,2.68,-1.19,0.05,0.05,0.08,0.02,2.72,-1.14,14.0,2.58,-1.24,23.0,2.58,-1.27,25.0
202,0,2.68,-1.19,0.05,0.05,0.08,0.02,2.51,-1.2,12.5,2.59,-1.23,23.75,2.58,-1.26,26.0
203,0,2.68,-1.19,0.05,0.05,0.08,0.02,2.62,-1.2,24.25,2.63,-1.21,27.0,2.7,-1.19,21.0
204,0,2.68,-1.19,0.05,0.05,0.08,0.02,2.65,-1.2,28.5,2.55,-1.13,13.5,2.62,-1.19,25.25,2.73,-1.16,23.75,2.87,-1.15,13.25
205,0,2.68,-1.19,0.05,0.05,0.08,0.02,2.53,-1.16,14.5,2.6,-1.21,25.5,2.63,-1.22,27.5,2.73,-1.15,22.75,2.88,-1.15,12.5
206,0,2.68,-1.18,0.04,0.06,0.07,0.03,2.68,-1.09,12.25,2.7,-1.15,17.0,2.73,-1.18,13.0,2.52,-1.18,13.5,2.61,-1.16,23.75,2.65,-1.17,25.5,2.74,-1.17,21.0,2.89,-1.15,12.75
207,0,2.68,-1.18,0.04,0.06,0.06,0.03,2.72,-1.17,14.25,2.77,-1.17,12.25,2.53,-1.15,13.0,2.62,-1.16,22.75,2.68,-1.15,25.0,2.77,-1.13,21.75,2.9,-1.14,13.75
208,0,2.68,-1.18,0.04,0.06,0.06,0.03,2.68,-1.23,15.0,2.53,-1.17,14.0,2.63,-1.16,24.0,2.68,-1.16,27.25,2.74,-1.13,23.25,2.87,-1.15,12.5
209,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.65,-1.25,12.5,2.54,-1.13,13.25,2.63,-1.16,23.5,2.7,-1.13,26.75,2.75,-1.12,23.25,2.87,-1.14,12.5
210,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.56,-1.11,12.5,2.65,-1.13,23.75,2.69,-1.13,27.0,2.74,-1.13,23.0
211,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.54,-1.14,12.5,2.63,-1.18,23.5,2.68,-1.17,26.75,2.73,-1.15,23.0
212,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.53,-1.15,12.5,2.62,-1.16,23.25,2.65,-1.16,25.25,2.72,-1.14,20.0
213,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.62,-1.15,20.75,2.65,-1.18,23.25,2.7,-1.2,18.25
214,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.65,-1.1,17.25,2.69,-1.13,20.75
215,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.63,-1.13,16.75,2.67,-1.16,19.0,2.73,-1.23,15.5
216,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.75,-1.27,15.0,2.65,-1.04,12.75,2.69,-1.19,16.0
217,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.67,-1.21,16.25,2.62,-1.12,13.5,2.76,-1.22,14.25
218,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.57,-1.22,15.0,2.63,-1.25,16.75,2.75,-1.22,13.5
219,0,2.68,-1.18,0.03,0.06,0.05,0.03,2.61,-1.16,16.0,2.77,-1.16,14.5
220,0,2.68,-1.18,0.03,0.06,0.06,0.03,2.7,-1.19,13.5,2.61,-1.2,16.25,2.66,-1.2,19.0,2.75,-1.18,15.5
221,0,2.68,-1.18,0.03,0.06,0.06,0.03,2.63,-1.14,16.25,2.67,-1.17,19.0,2.75,-1.19,15.25
