Session_ID,Recording_Number,Sequence_Number,Frame_count,Track ID,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
163932,17,4,1051,0,3.05,-0.35,-0.38,-0.64,-0.32,-0.44,3.04,-1.47,10.0,3.02,-1.17,14.25,3.53,-0.94,6.75,3.03,-0.53,15.0,2.68,-0.13,8.75,2.82,-0.11,14.75,2.92,-0.13,16.0,2.67,0.1,8.5,2.46,0.25,5.0,3.68,1.64,5.5,3.49,1.65,6.75
163932,17,5,1052,0,3.01,-0.36,-0.4,-0.57,-0.29,-0.33,3.04,-1.15,13.25,3.14,-1.24,9.5,2.92,-0.65,13.25,2.75,0.22,23.5,2.66,0.31,26.75,2.7,0.26,29.0,2.54,0.5,17.0,2.33,0.62,4.0,3.24,1.71,4.25,3.36,1.93,8.5,3.45,2.08,6.75,3.33,-0.58,16.5
163932,17,6,1053,0,2.99,-0.31,-0.38,-0.4,-0.23,-0.16,3.17,-0.78,9.0,3.3,-0.87,5.0,3.89,-1.05,8.25,3.79,-0.79,8.5,2.81,0.15,17.5,2.71,0.29,21.0,2.51,0.53,11.0,2.62,0.48,18.5,2.98,2.06,5.5,3.14,2.18,5.5,3.33,-0.78,14.75,3.5,-0.94,14.75,2.74,0.13,22.75,3.35,1.84,8.0,3.49,2.01,5.25
163932,17,7,1054,0,2.98,-0.32,-0.33,-0.36,-0.12,-0.11,2.93,-1.21,13.0,3.08,-1.35,6.0,3.05,-1.04,14.5,3.59,-0.89,6.75,3.7,-0.94,8.25,2.58,0.06,8.75,2.69,0.21,19.75,2.72,0.26,23.5,2.76,0.36,19.5,3.31,1.92,5.5,3.35,-0.79,14.75,3.49,-0.95,14.25,3.19,-0.52,17.5,3.4,1.76,8.5,3.53,1.95,6.0
163932,17,8,1055,0,2.96,-0.3,-0.26,-0.29,0.0,-0.05,3.17,-1.16,5.25,3.0,-0.7,10.0,3.12,-0.87,10.5,3.79,-0.73,5.25,2.64,0.05,21.5,2.67,0.03,21.25,2.58,0.09,12.75,2.77,0.14,15.0,3.0,-0.79,19.5,3.11,-0.87,18.5,3.33,-0.79,15.0,3.53,-0.88,14.75,3.91,-0.96,8.75,2.55,0.27,14.75,3.33,1.89,8.75
163946,18,1,1090,0,3.14,-0.32,-0.31,-0.28,-0.36,-0.22,3.45,-1.11,12.25,3.6,-1.11,10.25,3.29,-0.94,12.75,3.87,-1.11,5.5,3.14,-0.66,16.5,3.05,-0.38,19.25,2.87,-0.11,13.5,2.98,-0.17,18.5,2.71,0.05,6.25
163946,18,2,1091,0,3.08,-0.34,-0.37,-0.3,-0.37,-0.22,3.36,-1.82,5.0,3.26,-1.56,4.25,3.36,-1.82,4.75,3.23,-0.87,9.25,3.14,-0.55,15.5,2.77,-0.29,18.5,2.55,-0.13,4.75,2.68,-0.23,14.75,2.91,-0.25,19.0,3.05,-0.21,18.75
163946,18,3,1092,0,3.04,-0.33,-0.4,-0.25,-0.36,-0.15,3.21,-1.0,12.5,3.42,-1.09,5.75,3.12,-0.78,15.5,3.0,-0.12,19.5,2.85,0.03,21.25,2.91,-0.03,23.5,2.53,0.22,4.75,2.73,0.18,13.5,3.43,1.71,4.25,3.53,1.95,5.0,2.51,0.2,6.0
163955,19,1,1113,0,2.86,-0.05,0.26,-0.28,0.32,-0.36,3.24,-0.98,13.25,3.41,-1.08,6.5,3.13,-0.74,15.5,3.78,-0.75,6.5,3.96,-0.76,6.25,2.99,-0.26,19.0,2.81,0.09,21.25,2.9,-0.01,22.75,2.65,0.32,16.5,2.48,0.46,11.25,3.28,1.95,5.25,3.09,-0.93,19.75,2.96,-0.76,19.75,3.96,-0.75,10.0,3.82,-0.57,11.0,3.65,1.7,7.25
163955,19,2,1114,0,2.89,-0.15,0.26,-0.43,0.24,-0.45,3.28,-0.76,15.25,3.71,-0.84,5.25,3.2,-0.67,18.5,3.46,-0.75,8.25,3.71,-0.84,5.25,3.07,-0.39,17.0,2.85,-0.11,18.75,2.74,0.04,22.75,2.3,0.11,5.25,2.54,0.1,9.25,2.69,0.13,19.0,3.17,-0.87,19.25,2.99,-0.51,18.25
163955,19,3,1115,0,2.92,-0.2,0.29,-0.49,0.26,-0.47,3.33,-1.41,5.5,3.19,-1.05,9.25,3.66,-1.15,5.75,3.12,-0.85,14.75,3.9,-1.03,5.0,2.69,-0.13,12.5,3.1,-0.11,15.5,2.96,-0.03,13.5,2.37,0.19,5.5,2.48,0.11,15.25,2.52,0.09,17.0,3.1,2.27,5.5,3.16,-0.9,20.25,3.67,-0.76,12.25,3.95,-0.77,8.75,3.0,-0.41,18.75
163955,19,4,1116,0,2.98,-0.29,0.34,-0.6,0.27,-0.52,3.47,-0.96,6.25,3.69,-1.04,7.5,3.9,-1.01,5.75,3.33,-0.72,11.5,3.24,-0.44,12.5,2.77,-0.18,10.75,2.94,-0.19,12.25,3.08,-0.27,12.75,2.63,0.05,9.75,3.18,-0.86,20.0,3.32,-0.89,19.75,3.44,-0.97,16.75,3.61,-0.98,12.0,3.01,-0.34,18.5,2.59,0.11,16.75,2.38,0.29,5.75,3.44,1.61,8.0,3.65,1.7,6.25
163955,19,5,1117,0,3.05,-0.35,0.45,-0.66,0.37,-0.53,3.55,-1.09,6.75,3.31,-0.84,17.5,3.42,-0.91,13.75,3.18,-0.37,19.5,2.94,-0.02,12.0,3.04,0.02,22.25,3.07,0.0,24.75,3.32,-0.87,19.5,3.48,-0.87,16.75,3.64,-0.91,13.0,3.18,-0.67,20.75,3.93,-0.87,8.75
163955,19,6,1118,0,3.11,-0.34,0.5,-0.57,0.36,-0.4,3.53,-0.81,8.25,3.7,-0.77,4.75,3.35,-0.21,8.5,2.91,-0.02,5.75,3.05,-0.03,14.25,3.13,0.02,18.75,3.18,0.03,16.5,3.32,-0.85,20.25,3.47,-0.89,17.75,3.63,-0.89,13.5,3.19,-0.5,22.0,3.66,1.68,6.0
163955,19,7,1119,0,3.17,-0.33,0.53,-0.46,0.34,-0.27,3.41,-0.89,7.0,3.65,-1.03,5.75,3.13,-0.05,15.0,3.21,0.03,24.75,3.23,0.07,25.75,3.29,0.02,18.5,3.33,-0.8,20.25,3.46,-0.94,17.75,3.62,-0.95,13.25,3.22,-0.32,23.0
163955,19,8,1120,0,3.22,-0.29,0.5,-0.32,0.24,-0.11,3.11,-0.24,6.25,3.27,-0.04,18.0,3.31,-0.01,23.25,3.33,0.05,19.75,3.45,0.3,7.25,3.48,-0.93,19.75,3.56,-1.01,14.75,3.35,-0.75,20.5,3.22,-0.23,23.75,2.83,0.05,20.5,2.98,-0.04,23.5,2.66,0.15,15.25
164003,20,1,1154,0,3.0,-0.24,0.3,-0.41,0.31,-0.44,3.11,-1.06,14.25,2.96,-0.77,11.5,3.24,-0.95,11.5,3.49,-0.76,5.0,3.77,-0.62,4.25,2.56,-0.01,6.0,2.7,-0.04,15.5,2.78,-0.07,20.25,2.83,-0.08,19.25,3.09,-0.89,18.5,3.27,-0.91,14.75,3.71,-0.87,12.75,3.95,-0.79,8.5,2.69,0.2,26.25,3.49,1.63,7.75,3.53,1.94,5.5
164003,20,2,1155,0,3.06,-0.29,0.39,-0.47,0.38,-0.46,3.54,-1.31,7.5,3.33,-0.78,15.75,3.46,-0.84,11.75,3.88,-1.1,5.75,3.18,-0.41,16.5,2.75,0.09,9.25,2.89,0.02,18.25,2.96,-0.04,23.0,3.03,-0.06,21.25,2.75,0.09,9.0,3.09,-0.87,19.5,3.25,-0.94,15.5,3.95,-0.8,8.5,2.7,0.18,26.0,3.44,1.72,7.75,3.48,2.03,5.75
164003,20,3,1156,0,3.12,-0.31,0.46,-0.46,0.42,-0.41,3.4,-1.1,6.75,3.91,-0.97,4.0,3.25,-0.51,11.5,2.97,0.04,7.25,3.1,-0.01,20.75,3.13,-0.06,26.25,3.15,-0.07,22.75,3.23,-0.93,16.25,3.7,-0.91,11.75,3.96,-0.75,9.0,3.15,-0.42,21.0,2.7,0.16,19.5,2.55,0.27,10.75,3.43,1.7,6.75
164003,20,4,1157,0,3.17,-0.28,0.49,-0.36,0.39,-0.27,3.47,-0.87,5.25,2.9,-0.08,6.5,3.06,-0.03,13.75,3.16,0.09,19.0,3.21,0.08,19.25,3.31,0.07,11.25,3.96,-0.73,8.75
164003,20,5,1158,0,3.21,-0.33,0.47,-0.39,0.29,-0.27,3.43,-1.03,12.75,3.53,-1.25,9.25,3.21,-0.1,19.0,3.35,-0.31,17.25,3.12,-0.08,9.75,3.27,-0.1,21.0,3.94,-0.82,8.75
164003,20,6,1159,0,3.24,-0.28,0.45,-0.25,0.21,-0.13,3.24,0.07,20.0,3.3,-0.0,13.5,3.11,0.21,9.5,3.21,0.13,18.75,3.62,-1.04,12.25,3.95,-0.8,8.0
164012,21,1,1198,0,3.06,-0.15,0.38,-0.48,0.37,-0.55,3.33,-0.83,19.0,3.44,-0.94,16.25,3.58,-0.99,10.75,3.91,-0.97,5.0,3.23,-0.54,19.75,2.84,-0.31,16.0,2.96,-0.29,19.5,2.73,-0.16,8.75,3.08,-0.29,20.0,3.48,-0.88,13.75,3.69,-0.94,12.75,3.15,-0.68,20.0,3.31,-0.75,18.0,3.01,-0.25,22.25,2.87,-0.01,27.5,2.76,0.17,28.75,2.65,0.3,26.0,3.42,1.7,8.0,3.57,1.88,6.25
164012,21,2,1199,0,3.11,-0.23,0.44,-0.59,0.39,-0.59,3.46,-0.88,6.25,3.21,-0.52,14.0,3.33,-0.64,10.75,3.11,-0.13,15.0,2.88,-0.07,7.75,3.0,0.02,13.75,3.3,-0.8,17.5,3.48,-0.85,13.5,3.7,-0.88,12.0,3.15,-0.64,19.75,3.01,-0.21,22.75,2.88,-0.01,27.75,2.76,0.17,28.75,3.61,1.78,6.0
164012,21,3,1200,0,3.15,-0.23,0.46,-0.53,0.36,-0.49,3.37,-0.95,4.25,3.14,0.02,21.0,3.18,0.01,29.25,3.19,0.02,28.5,3.26,0.04,18.0,3.44,-0.91,13.25,3.65,-0.98,10.25,3.29,-0.59,18.75,2.91,-0.01,28.25,2.76,0.17,29.0,3.65,1.14,7.0,3.75,1.47,5.5
164012,21,4,1201,0,3.19,-0.26,0.43,-0.52,0.25,-0.44,3.55,-1.19,5.25,3.37,-0.97,9.25,3.13,-0.13,10.25,3.24,-0.09,20.75,3.28,-0.06,24.25,3.32,-0.08,19.75,3.43,-0.9,14.75,3.6,-1.04,10.75,3.1,-0.13,26.5,2.84,0.03,24.0,2.97,-0.07,27.0,2.68,0.09,18.5
164012,21,5,1202,0,3.21,-0.26,0.4,-0.47,0.17,-0.36,3.02,-0.24,5.5,3.16,-0.15,10.0,3.38,-0.17,5.75,3.25,0.04,10.5,3.57,-1.2,9.5,3.3,-0.43,20.5,3.13,-0.08,26.25,3.22,-0.1,26.5,2.51,0.19,10.0
164012,21,6,1203,0,3.23,-0.25,0.34,-0.4,0.04,-0.26,3.35,-0.16,9.5,3.29,-0.05,13.75,3.23,0.13,10.0,3.57,-1.17,9.75,3.31,-0.35,21.0,2.86,-0.13,18.75,2.71,-0.06,13.25,3.01,-0.07,23.5,3.14,-0.07,26.0,3.23,-0.08,27.0
164012,21,7,1204,0,3.25,-0.22,0.28,-0.31,-0.05,-0.15,3.25,-0.03,6.75,3.31,0.08,12.25,3.35,0.08,9.0,3.61,-1.07,9.0,2.85,-0.12,19.0,3.3,-0.29,20.5,2.71,-0.09,13.25,3.01,-0.08,23.0,3.15,-0.03,26.0,3.23,-0.04,27.0
164012,21,8,1205,0,3.28,-0.21,0.27,-0.25,-0.06,-0.09,3.19,0.09,6.25,3.27,0.04,8.0,3.56,-1.19,8.0,2.73,-0.37,4.75,2.91,-0.18,15.5,3.3,-0.22,22.5,3.18,-0.05,27.0,3.24,-0.08,28.5
164019,22,1,1238,0,3.1,-0.09,0.49,-0.27,0.5,-0.35,3.55,-0.73,10.25,3.72,-0.75,9.5,3.94,-0.84,6.0,3.3,-0.47,12.0,3.17,-0.16,21.0,2.92,-0.08,14.75,3.02,-0.0,21.25,3.1,-0.03,23.75,3.29,-0.92,13.75,3.49,-1.02,13.25,3.0,-0.11,22.5,2.85,0.03,27.75,2.76,0.15,29.25
164019,22,2,1239,0,3.15,-0.11,0.51,-0.29,0.43,-0.33,3.5,-0.85,11.25,3.61,-0.95,7.5,2.88,-0.29,7.0,3.07,0.01,14.75,3.34,-0.09,14.25,3.16,0.18,21.0,3.22,0.17,20.75,3.32,-0.84,16.0,3.53,-0.83,16.25,2.87,0.01,27.0,3.03,-0.05,23.25,3.19,-0.07,21.25,2.77,0.13,28.0
164019,22,3,1240,0,3.19,-0.17,0.48,-0.37,0.31,-0.37,3.52,-0.9,8.0,3.62,-0.97,5.0,3.1,-0.12,5.25,3.22,-0.17,17.0,3.35,-0.17,8.5,3.22,-0.09,15.75,3.55,-0.8,16.0,3.37,-0.41,15.5,3.19,-0.1,21.5,2.82,0.03,24.0,2.92,-0.03,26.0,3.05,-0.06,23.5
164026,23,1,1361,0,3.17,-0.18,-0.38,-0.27,-0.52,-0.19,3.59,-1.05,5.0,3.34,-0.73,14.5,3.47,-0.74,11.75,2.7,-0.23,7.25,2.84,-0.15,14.0,3.22,-0.24,16.5,2.98,-0.02,16.75,3.1,-0.01,18.75,3.64,-0.88,8.0,3.2,-0.18,24.25
164026,23,2,1362,0,3.16,-0.29,-0.39,-0.44,-0.46,-0.32,3.33,-1.02,12.0,3.51,-1.05,13.0,3.62,-1.01,11.75,3.91,-0.98,5.0,2.66,-0.14,6.75,2.98,-0.22,10.75,2.79,-0.06,10.25,3.15,-0.01,16.0,3.22,-0.06,15.75,3.87,-1.13,4.5,3.32,-0.33,15.5,3.21,-0.18,24.0
164026,23,3,1363,0,3.1,-0.25,-0.44,-0.32,-0.45,-0.18,2.95,-0.12,19.5,3.14,-0.11,13.0,3.35,-0.2,6.75,2.77,0.03,18.75,2.82,0.04,27.5,2.84,0.02,27.0,3.92,-0.95,4.5,3.33,-0.43,15.25,3.2,-0.2,23.0,2.75,0.09,11.25
164053,24,1,1399,0,2.83,0.03,0.05,-0.3,0.12,-0.24,3.17,-0.83,5.5,3.33,-0.84,5.0,2.79,-0.23,15.0,2.96,-0.25,7.25,2.74,0.01,19.0,2.7,0.13,15.5,3.1,-0.95,14.25,3.27,-0.91,10.25,3.53,-0.83,6.75,3.83,-0.38,8.0,4.01,-0.36,6.75,2.76,0.08,32.25,2.78,0.07,29.0,2.9,-0.08,16.5,2.63,0.09,12.75,2.73,0.09,27.5,3.57,1.87,4.75
164059,25,1,1433,0,3.08,-0.18,0.55,-0.26,0.81,-0.31,3.6,-1.13,12.5,3.79,-1.37,7.5,3.51,-0.96,13.75,3.38,-0.66,13.75,2.72,-0.21,4.25,2.88,-0.13,13.0,2.98,-0.13,18.0,3.07,-0.24,18.0,3.22,-0.3,16.25,3.3,-0.82,16.25,3.51,-0.87,14.25,3.18,-0.66,19.25,3.04,-0.18,20.75,2.81,0.05,25.25,2.7,0.11,30.75
164105,26,1,1463,0,3.07,-0.07,0.46,-0.3,0.6,-0.39,3.66,-0.97,4.75,3.88,-1.07,4.75,3.49,-0.68,8.75,2.74,-0.3,7.25,2.86,-0.37,16.5,2.96,-0.3,21.0,3.34,-0.39,13.75,3.07,-0.11,21.75,3.19,-0.06,19.25,3.57,-0.77,13.0,3.0,-0.15,21.5,2.72,0.26,22.25,2.79,0.22,27.75
164105,26,2,1464,0,3.14,-0.15,0.55,-0.42,0.63,-0.46,3.44,-1.05,8.75,3.6,-1.09,4.25,3.34,-0.41,11.0,2.88,-0.22,7.25,3.04,-0.09,14.0,3.15,-0.04,18.75,3.21,-0.08,17.75,3.16,-0.63,20.0,3.55,-0.8,12.75,3.03,-0.04,22.75
164105,26,3,1465,0,3.19,-0.17,0.57,-0.42,0.56,-0.42,3.49,-0.78,9.5,3.7,-0.67,7.25,3.12,-0.09,10.5,3.21,-0.01,20.0,3.24,0.05,21.25,3.32,0.04,14.75,3.52,-0.89,14.0,3.18,-0.51,20.75,3.04,-0.07,21.75,2.79,0.24,25.75,2.88,0.13,25.75,2.71,0.3,20.5
164105,26,4,1466,0,3.24,-0.18,0.53,-0.38,0.37,-0.33,3.88,-1.1,4.0,3.69,-0.78,8.0,3.5,-0.41,10.25,3.06,0.08,5.75,3.37,0.02,19.25,3.39,0.01,19.5,3.25,0.17,12.25,3.48,-0.74,16.5,3.68,-0.83,13.0,3.94,-0.82,10.75,3.28,-0.14,23.5,3.08,-0.02,21.75,2.89,0.14,25.0
164105,26,5,1467,0,3.29,-0.21,0.51,-0.39,0.26,-0.31,3.62,-0.85,5.25,3.68,-1.02,7.25,3.16,0.22,8.0,3.21,0.39,7.5,3.62,-0.95,13.5,3.92,-0.95,8.0,3.47,-0.74,16.5,3.13,-0.11,23.0,3.28,-0.13,25.75,2.9,0.15,24.0,2.79,0.28,24.25
164111,27,1,1495,0,3.17,-0.16,0.57,-0.31,0.76,-0.38,3.82,-1.28,4.0,3.46,-0.93,9.75,3.33,-0.65,12.75,3.68,-0.8,6.0,3.2,-0.22,17.0,2.91,-0.02,13.75,2.99,0.0,19.25,3.07,0.01,20.0,3.28,-0.95,16.25,3.49,-0.88,14.0,3.69,-0.85,11.25,3.92,-0.91,9.5,2.87,0.02,24.5,2.71,0.18,21.75,2.77,0.14,25.75,3.51,1.97,7.0
164111,27,2,1496,0,3.22,-0.17,0.59,-0.3,0.66,-0.33,3.67,-0.75,7.75,3.55,-0.5,11.25,2.87,-0.13,4.5,3.04,-0.05,10.25,3.18,0.04,15.5,3.28,0.05,17.75,3.39,-0.06,14.25,3.31,-0.8,17.25,3.48,-0.89,14.0,3.69,-0.85,11.75,3.93,-0.9,9.75,2.88,0.05,25.25
164111,27,3,1497,0,3.27,-0.15,0.59,-0.25,0.55,-0.25,3.07,-0.0,7.0,3.22,-0.09,12.75,3.31,-0.07,17.0,3.35,0.02,14.5,3.5,0.13,4.25,3.92,-0.94,8.75,3.48,-0.7,14.75,3.67,-0.82,10.75,2.82,0.02,20.5,2.95,-0.05,22.75
164117,28,1,1555,0,3.18,-0.2,-0.42,-0.41,-0.37,-0.42,3.64,-1.22,6.25,3.84,-1.23,6.25,3.5,-0.99,6.5,3.3,-0.63,7.75,3.17,-0.32,15.0,2.96,-0.1,15.25,3.09,-0.24,17.25,2.51,0.02,6.75,2.65,0.02,11.5,2.78,-0.04,14.5,3.89,-1.05,6.75,3.25,-0.13,17.25
164117,28,2,1556,0,3.15,-0.26,-0.39,-0.49,-0.25,-0.46,3.13,-1.22,13.5,3.36,-1.17,8.75,3.72,-0.84,5.0,3.1,-0.4,20.0,3.03,-0.21,26.5,2.97,-0.06,26.75,2.73,0.19,13.75,2.87,0.1,22.0,2.5,0.42,5.75,3.65,1.71,4.25,3.48,-0.58,16.5,3.14,-0.39,17.25,3.82,1.28,4.25
164117,28,3,1557,0,3.13,-0.23,-0.33,-0.41,-0.1,-0.36,3.27,-0.88,9.75,3.54,-0.69,4.75,3.82,-0.61,5.5,3.98,-0.6,6.5,3.13,-0.17,13.0,2.95,-0.0,23.5,3.0,-0.03,21.25,2.84,0.13,19.25,2.67,0.35,14.75,2.5,0.47,7.0,3.17,2.19,4.5,3.25,2.38,6.0,3.48,-0.64,16.0,3.28,-0.39,20.0,3.4,-0.39,20.5
164117,28,4,1558,0,3.09,-0.22,-0.32,-0.34,-0.05,-0.27,3.45,-1.14,7.5,3.31,-0.86,10.0,3.16,-0.46,12.75,2.88,0.07,22.0,2.99,0.05,18.25,2.79,0.25,21.75,2.67,0.48,17.0,2.5,0.64,6.75,3.35,1.91,7.25,3.46,2.05,7.25,3.61,-1.09,10.5,3.46,-0.93,15.5,3.36,-0.71,17.75,3.25,-0.4,18.5
164117,28,5,1559,0,3.06,-0.19,-0.29,-0.26,0.01,-0.18,3.21,-1.04,7.75,3.09,-0.86,11.25,3.95,-0.77,5.5,2.93,-0.08,16.0,2.61,0.19,11.0,2.71,0.21,24.25,2.74,0.18,28.25,2.79,0.12,24.5,3.02,2.42,5.0,3.13,2.53,4.5,3.36,-0.7,17.75,3.5,-0.72,15.0,3.24,-0.48,17.75,2.71,0.21,20.0,2.77,0.19,24.75
164128,29,1,1580,0,3.18,-0.24,0.42,-0.47,0.4,-0.45,3.22,-1.08,14.5,3.41,-1.05,11.5,3.65,-0.97,6.5,3.91,-0.96,6.0,3.2,-0.31,19.25,3.0,-0.1,17.5,3.12,-0.19,19.75,2.72,-0.08,4.75,2.88,-0.09,12.75,3.41,-0.99,10.5,3.18,-0.62,21.25,3.27,-0.73,18.25
