Frame count,Track ID,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
3.04,-0.81,13.25
3.13,-0.51,19.25,3.14,-0.56,18.0,3.02,-0.85,13.25
3.08,-0.94,18.5,3.09,-0.95,19.25,3.18,-0.97,12.5,3.04,-0.88,16.25
5,0,3.08,-0.8,-0.19,0.05,0.0,0.0,3.14,-0.97,14.75,3.04,-0.7,19.25,3.07,-0.75,26.25,3.07,-0.81,24.75,2.87,-0.97,21.0,3.03,-0.96,17.75
6,0,3.07,-0.8,-0.18,0.06,0.0,0.0,3.05,-0.73,22.0,3.09,-0.74,30.25,3.09,-0.72,29.0,3.16,-0.73,17.5,2.97,-0.79,20.75,3.11,-0.77,20.0
7,0,3.05,-0.8,-0.15,0.03,0.05,-0.02,2.95,-0.97,12.0,2.97,-0.79,21.0,3.1,-0.77,19.75
8,0,3.07,-0.78,-0.01,0.07,0.26,-0.05,2.89,-0.76,14.0,3.05,-0.54,15.75,3.12,-0.59,13.0,2.97,-0.87,19.0,3.05,-0.83,25.25,3.07,-0.82,24.0
9,0,3.07,-0.82,0.04,-0.05,0.35,-0.11,2.87,-0.98,17.25,2.95,-0.95,19.25,3.02,-0.92,16.0,3.26,-1.64,13.0,3.45,-1.7,15.0,3.67,-1.67,13.0,2.94,-0.92,19.75,3.06,-0.81,26.0
10,0,3.07,-0.82,0.06,-0.06,0.31,-0.11,3.1,-0.81,19.5,3.09,-0.87,19.75,3.25,-1.68,14.75,3.44,-1.69,16.0,3.68,-1.63,13.0,2.96,-0.9,20.25,3.06,-0.81,27.0
11,0,3.08,-0.83,0.0,0.0,0.0,0.0,3.19,-1.7,13.5,3.4,-1.75,14.0,2.97,-0.88,21.25,3.05,-0.84,28.0,3.08,-0.83,26.75
12,0,3.07,-0.82,-0.04,0.03,-0.08,0.03,3.1,-0.83,15.5,3.1,-0.75,16.0,3.45,-1.66,13.0,2.72,-1.08,13.25,2.97,-0.87,21.5,3.06,-0.83,28.75
13,0,3.07,-0.82,-0.04,0.03,-0.08,0.03,3.22,-1.64,12.25,3.42,-1.7,12.75,3.0,-0.84,20.75,3.06,-0.82,28.0,3.08,-0.81,26.75,3.17,-0.85,16.5
14,0,3.07,-0.79,-0.06,0.1,-0.14,0.08,3.07,-0.7,17.75,3.09,-0.77,15.75,3.04,-0.6,12.0,3.26,-1.61,12.5,3.46,-1.7,14.5,3.64,-1.72,13.25,3.0,-0.8,19.0,3.07,-0.79,26.0,3.17,-0.9,15.5
15,0,3.04,-0.86,-0.12,-0.05,-0.2,0.01,3.01,-1.46,12.75,3.02,-1.17,18.0,3.04,-0.98,17.5,3.44,-1.74,14.75,3.63,-1.76,13.5,3.16,-0.97,16.75,3.01,-0.79,18.0,3.08,-0.85,25.0
16,0,3.05,-0.84,-0.11,-0.0,-0.21,0.04,3.11,-0.75,13.5,3.11,-0.62,15.0,3.27,-1.59,14.25,3.48,-1.63,15.5,3.64,-1.72,14.0,3.18,-0.99,16.75,3.01,-0.82,18.0,3.08,-0.79,26.0,3.1,-0.79,25.25
17,0,3.05,-0.84,-0.11,-0.0,-0.21,0.04,3.25,-1.65,14.0,3.39,-1.79,15.0,3.63,-1.74,13.0
18,0,3.06,-0.82,-0.09,0.02,-0.18,0.05,3.1,-0.57,13.0,3.29,-1.52,13.25,3.47,-1.64,14.25,3.65,-1.7,12.5
19,0,3.06,-0.82,-0.08,0.02,-0.15,0.04,3.06,-0.79,12.0,3.27,-1.53,14.0,3.43,-1.7,15.0,3.64,-1.72,13.0
20,0,3.06,-0.82,-0.08,0.02,-0.15,0.04,3.26,-1.54,13.75,3.45,-1.68,14.5,3.63,-1.75,12.5
21,0,3.06,-0.82,-0.08,0.02,-0.15,0.04,3.42,-1.73,15.75,3.59,-1.83,13.0
22,0,3.06,-0.82,-0.08,0.02,-0.15,0.04,3.45,-1.6,12.25
3.07,-0.91,15.25
3.04,-0.97,15.75,3.08,-0.88,17.5
3.03,-0.96,15.5,3.07,-0.94,16.75
2.98,-1.12,14.25,3.03,-1.08,16.0
3.08,-0.63,15.0,3.13,-0.61,12.75,2.97,-0.89,12.25,3.04,-0.86,19.5,3.08,-0.81,19.0
3.0,-0.82,12.5
3.01,-0.8,12.5,3.05,-0.87,20.5,3.06,-0.87,20.5
3.03,-0.75,13.75,3.07,-0.79,21.75,3.08,-0.81,21.25
3.03,-0.74,15.0,3.08,-0.76,22.75,3.09,-0.78,22.25,3.17,-0.89,12.5
3.03,-0.75,14.75,3.07,-0.77,22.75,3.08,-0.78,22.5,3.15,-0.92,12.25
3.14,-0.98,14.25,3.05,-0.7,15.25,3.09,-0.76,23.75,3.09,-0.79,23.5
3.12,-1.03,13.5,3.08,-0.75,23.0,3.09,-0.79,22.5,3.05,-0.68,15.5
3.12,-1.03,14.0,3.09,-0.73,24.0,3.09,-0.79,23.25,3.05,-0.67,16.25
3.05,-0.67,13.5,3.1,-0.68,21.75,3.11,-0.7,21.0
3.04,-0.71,13.5,3.09,-0.71,21.75,3.1,-0.72,21.25
3.04,-0.72,15.25,3.08,-0.73,22.75,3.1,-0.75,21.75,3.17,-0.92,13.0
3.15,-0.99,13.75,3.04,-0.7,15.25,3.07,-0.74,22.75,3.09,-0.77,22.5
3.11,-0.73,15.25,3.08,-0.64,16.75,3.15,-1.01,12.5,3.03,-0.72,14.25,3.07,-0.74,21.5,3.08,-0.78,21.25
3.07,-0.91,20.5,3.1,-0.78,20.25,3.03,-0.81,16.25,3.08,-0.83,26.0,3.08,-0.81,26.5,3.17,-0.8,16.25
3.04,-0.58,14.75,3.08,-0.6,20.25,3.1,-0.67,17.25,3.04,-0.76,15.5,3.08,-0.81,25.0,3.08,-0.8,25.25,3.17,-0.83,15.5
50,1,3.08,-0.7,-0.19,0.04,0.0,0.0,3.09,-0.7,21.0,3.04,-0.68,15.25,3.08,-0.7,22.5,3.09,-0.7,21.0,3.01,-0.86,14.25,3.06,-0.86,24.0,3.07,-0.84,24.75,3.15,-0.89,15.0
51,1,3.06,-0.69,-0.19,0.02,-0.0,-0.0,3.02,-0.75,22.75,3.06,-0.75,30.0,3.07,-0.77,29.0,3.15,-0.89,18.75,3.07,-0.81,24.5,3.17,-0.83,15.5
52,1,3.04,-0.7,-0.18,-0.04,-0.0,-0.01,3.64,-1.53,13.0,3.71,-1.57,14.75,3.05,-0.65,20.0,3.07,-0.68,26.25,3.08,-0.68,26.0,3.19,-0.55,13.5,3.03,-0.72,17.75,3.06,-0.78,25.5
53,1,3.02,-0.71,-0.19,-0.05,-0.01,-0.01,3.03,-0.76,22.5,3.05,-0.76,28.5,3.06,-0.74,26.75,3.18,-0.61,13.5,3.54,-1.6,12.75
54,1,3.0,-0.71,-0.19,-0.03,-0.02,-0.01,3.11,-1.0,16.75,3.07,-0.71,27.5,3.04,-0.6,24.25,3.06,-0.64,29.75
55,1,2.99,-0.68,-0.17,0.04,-0.02,0.03,3.08,-0.5,16.0,3.12,-0.57,14.25,3.49,-1.68,15.0,3.14,-1.0,15.25
56,1,2.97,-0.78,-0.19,-0.17,-0.04,-0.09,3.61,-1.58,13.75,3.71,-1.57,15.0,3.01,-0.78,12.25,3.04,-0.81,20.25,3.06,-0.82,20.75,3.55,-1.62,16.0
57,1,2.96,-0.76,-0.18,-0.1,-0.05,-0.03,3.04,-0.65,16.5,3.05,-0.69,23.25,3.05,-0.66,20.25,3.21,-1.75,12.5,3.56,-1.58,15.5,3.72,-1.53,16.5
58,1,2.93,-0.84,-0.22,-0.24,-0.1,-0.13,3.06,-1.47,18.0,3.11,-1.67,14.25,3.06,-0.93,22.0,3.02,-0.72,25.5,3.0,-0.66,22.0,3.24,-1.69,12.5
59,1,2.92,-0.86,-0.22,-0.22,-0.1,-0.1,3.07,-1.64,15.25,3.0,-0.51,13.75,3.01,-0.43,16.0,3.1,-0.71,22.5,3.06,-0.52,17.25,3.08,-0.61,22.75
60,1,2.91,-1.0,-0.24,-0.45,-0.17,-0.29,3.11,-1.5,21.5,3.22,-1.58,19.5,3.44,-1.52,15.0,3.7,-1.6,12.0,2.89,-1.01,13.25,3.11,-1.03,21.25,3.02,-0.87,20.0,3.08,-1.39,18.25,3.55,-1.54,17.5,3.7,-1.59,17.75,3.1,-0.81,21.25,3.03,-0.61,16.5,3.07,-0.65,21.5
61,1,2.89,-1.05,-0.13,-0.24,0.0,0.0,3.1,-0.8,21.25,3.04,-0.61,17.25,3.05,-0.69,22.5
62,1,2.9,-1.04,-0.11,-0.16,-0.01,0.09,3.03,-1.46,14.75,3.49,-1.61,12.75,3.02,-1.0,20.5,3.01,-0.81,22.0,3.01,-0.66,16.5,3.28,-1.63,21.0,3.44,-1.65,21.5,3.69,-1.63,18.25,3.06,-1.09,17.75
63,1,2.89,-1.05,0.0,0.0,0.0,0.0,3.29,-1.62,21.0,3.4,-1.68,21.0,3.66,-1.69,17.0,2.92,-0.89,12.25
64,1,2.94,-0.99,0.09,0.13,0.08,0.12,3.11,-1.61,13.5,3.28,-1.53,13.0,3.0,-0.63,14.75,3.02,-0.58,19.5,3.14,-0.39,14.0,3.27,-1.63,21.0,3.4,-1.67,20.75,3.67,-1.66,16.5,2.9,-0.93,12.25,2.97,-0.93,15.75
65,1,2.96,-1.03,0.12,0.03,0.11,0.01,3.08,-1.62,18.5,3.12,-1.68,15.5,3.06,-1.2,15.0,2.93,-0.79,16.75,2.98,-0.77,18.75,3.29,-1.65,21.0,3.42,-1.66,22.0,3.63,-1.75,18.25,2.9,-0.91,12.75,2.97,-0.93,15.5
66,1,3.0,-0.96,0.19,0.16,0.17,0.13,2.99,-1.8,13.5,2.99,-0.31,13.75,3.0,-0.14,13.75,3.28,-1.65,21.75,3.38,-1.72,21.75,3.65,-1.7,17.25,3.1,-1.08,15.0,2.95,-0.78,13.5,2.97,-0.88,16.0
67,1,3.04,-0.86,0.26,0.31,0.23,0.25,3.0,-0.7,28.0,2.91,-0.61,12.5,2.99,-0.68,25.0,3.04,-0.64,22.75,3.39,-1.66,19.75,3.7,-1.6,15.0,2.99,-0.7,15.75,3.01,-0.76,19.25,3.12,-0.83,17.5
68,1,3.07,-0.82,0.28,0.36,0.23,0.27,3.05,-0.72,12.75,3.38,-1.7,15.75
69,1,3.1,-0.78,0.0,0.0,0.0,0.0,3.39,-1.7,14.75
71,1,3.1,-0.78,0.0,0.0,0.0,0.0,3.55,-1.56,14.0,3.69,-1.61,13.75
72,1,3.1,-0.78,0.0,0.0,0.0,0.0,3.58,-1.53,14.75,3.72,-1.55,14.5
73,1,3.1,-0.78,0.0,0.0,0.0,0.0,3.52,-1.55,14.5,3.69,-1.61,13.5
74,1,3.1,-0.78,0.0,0.0,0.0,0.0,3.0,-1.52,16.0,3.52,-1.57,15.5,3.71,-1.56,14.75
75,1,3.1,-0.77,0.03,0.02,0.04,0.02,3.0,-0.71,14.75,2.98,-0.65,12.25,2.98,-1.57,16.5,3.53,-1.55,15.0,3.72,-1.55,14.5,2.97,-0.77,19.25,3.01,-0.82,23.25
76,1,3.11,-0.76,0.06,0.03,0.09,0.02,3.02,-0.72,21.0,3.05,-0.79,17.0,3.0,-0.68,17.25,3.01,-1.48,17.75,3.54,-1.53,15.5,3.72,-1.54,15.5,2.98,-0.75,21.25,3.02,-0.78,25.25,3.05,-0.87,24.0
77,1,3.11,-0.77,0.07,0.02,0.12,0.0,3.0,-0.75,12.25,3.03,-0.77,17.75,3.05,-0.81,14.25,3.02,-1.5,17.25,2.98,-0.72,21.5
78,1,3.11,-0.76,0.09,0.04,0.15,0.02,2.99,-0.71,12.75,3.02,-0.68,17.5,3.07,-0.63,12.5,2.99,-1.57,17.25,3.73,-1.53,14.5
79,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.03,-0.75,15.25
83,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.05,-1.32,18.0,3.26,-1.47,15.0,3.03,-0.69,29.5,3.06,-0.74,26.75
84,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.06,-1.34,17.75,3.28,-1.47,15.5,3.5,-1.48,13.0,3.04,-0.69,27.5,3.07,-0.75,25.5,3.02,-0.67,22.5,3.04,-0.69,28.0
85,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.29,-1.45,15.25,3.48,-1.51,12.5,3.04,-0.7,27.25,3.06,-0.77,25.25,3.02,-0.67,21.5
86,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.47,-1.59,13.0,3.11,-1.16,17.0,3.28,-1.47,13.25
87,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.48,-1.64,12.25
89,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.46,-1.63,12.0,3.08,-1.14,15.5,3.02,-0.7,23.25,3.03,-0.72,29.75,3.05,-0.78,27.5
90,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.24,-1.64,12.5,3.45,-1.68,12.75,3.1,-1.11,15.5,3.01,-0.69,21.0,3.04,-0.74,28.0,3.05,-0.78,26.75
91,1,3.11,-0.76,0.1,0.04,0.15,0.01,1.47,-0.44,15.75,1.5,-0.45,15.25,3.49,-1.62,12.5,3.0,-0.7,21.75,3.03,-0.73,27.75,3.03,-0.77,25.75
92,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.05,-1.27,13.5,3.52,-1.54,12.0,2.99,-0.72,21.0,3.02,-0.76,26.75,3.04,-0.81,24.75
93,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.49,-1.6,12.25,3.08,-1.16,14.75,3.0,-0.74,21.25,3.03,-0.79,28.25,3.03,-0.85,27.0
94,1,3.11,-0.76,0.1,0.04,0.15,0.01,3.08,-1.2,13.75,3.03,-0.94,23.75,3.0,-0.89,24.75
95,1,3.11,-0.75,0.08,0.04,0.14,0.02,3.03,-0.68,13.0,3.1,-1.17,13.75,3.02,-0.98,23.75
96,1,3.09,-0.75,0.05,0.05,0.1,0.03,3.01,-0.71,21.25,3.03,-0.75,16.25,3.0,-0.68,18.0
97,1,3.08,-0.75,0.03,0.05,0.06,0.03,2.99,-0.7,12.25,3.01,-0.75,16.5,3.06,-0.83,13.5,3.58,-1.42,12.5
98,1,3.08,-0.76,0.01,0.03,0.04,0.02,3.02,-0.83,16.0,3.04,-0.9,13.0,3.32,-1.44,14.0,3.56,-1.48,14.25,3.71,-1.56,14.25,3.0,-0.8,18.25,3.02,-0.84,25.75,3.04,-0.89,25.5
99,1,3.08,-0.76,0.01,0.03,0.04,0.02,3.53,-1.52,14.0,3.71,-1.58,14.25,3.01,-0.78,20.0,3.03,-0.81,25.5,3.05,-0.89,25.25
100,1,3.08,-0.76,0.01,0.03,0.04,0.02,3.1,-1.24,17.5,3.71,-1.57,14.0,3.01,-0.77,19.5,3.03,-0.81,25.5,3.05,-0.87,25.0
101,1,3.08,-0.76,0.01,0.03,0.05,0.01,2.98,-0.8,13.5,3.54,-1.52,14.75,3.71,-1.57,14.75
102,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.97,-0.77,13.0,3.01,-0.78,17.0,3.03,-0.83,12.5,3.52,-1.55,15.25,3.71,-1.57,15.0,3.05,-0.87,25.75
103,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.52,-1.55,15.25,3.71,-1.57,15.5
104,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.52,-1.56,15.25,3.7,-1.58,15.5,3.01,-0.8,26.5
105,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.47,-1.62,15.0,3.07,-1.3,18.5,3.67,-1.66,13.5,2.97,-0.82,22.25,3.01,-0.8,27.5,3.03,-0.9,26.0
106,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.38,-1.79,12.75
110,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.11,-1.18,13.25,3.05,-0.91,21.5,3.04,-0.79,22.5
111,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.06,-1.39,16.5
112,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.22,-1.59,12.25,3.08,-1.31,15.75,3.06,-0.98,21.5,3.05,-0.81,21.5
113,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.09,-1.29,16.5,3.07,-0.95,22.25
114,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.17,-1.65,12.25,3.07,-1.37,17.0,3.07,-0.99,21.75
115,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.02,-1.51,13.75,2.87,-1.05,15.0,3.03,-0.78,21.0,3.07,-0.86,19.5
116,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.06,-1.45,14.75,3.07,-0.89,19.0
117,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.02,-1.45,14.25,2.97,-0.81,20.25,3.02,-0.78,25.5,3.06,-0.8,22.5
118,1,3.08,-0.77,0.02,0.02,0.07,0.0,3.01,-1.46,14.5,3.0,-0.74,19.5,3.03,-0.77,25.5,3.06,-0.83,22.75
119,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.97,-1.49,13.5,3.0,-0.73,19.75,3.03,-0.76,25.0,3.05,-0.83,22.5
120,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.98,-1.46,13.25,2.99,-0.76,20.5,3.03,-0.76,25.25,3.05,-0.81,22.75
121,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.95,-1.49,12.5,2.99,-0.74,20.25,3.03,-0.75,25.75,3.04,-0.82,22.75
122,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.99,-0.72,20.25,3.02,-0.77,25.25,3.03,-0.84,22.75
123,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.98,-0.75,21.25,3.01,-0.79,25.5
124,1,3.08,-0.77,0.02,0.02,0.07,0.0,2.98,-0.75,21.5,3.01,-0.79,25.5,3.03,-0.87,21.25
125,1,3.07,-0.78,0.01,0.0,0.05,-0.01,2.87,-0.91,16.25,2.91,-0.87,16.75,2.98,-0.76,21.25,3.0,-0.77,24.75,3.05,-0.89,20.0
126,1,3.07,-0.78,0.01,0.0,0.05,-0.01,3.54,-1.56,12.0,2.97,-0.78,21.0,3.0,-0.77,24.5
127,1,3.07,-0.78,0.02,-0.01,0.07,-0.02,2.97,-0.81,20.5,3.01,-0.78,24.25,3.04,-0.79,20.75,3.54,-1.53,14.0,3.7,-1.6,12.75,2.95,-0.82,22.0,2.99,-0.78,25.25
128,1,3.06,-0.79,0.01,-0.02,0.06,-0.03,2.93,-1.02,12.25,3.23,-1.71,12.25,3.49,-1.61,13.75,2.98,-0.75,21.0,3.01,-0.73,24.5
129,1,3.06,-0.79,-0.01,-0.02,0.04,-0.03,2.98,-0.77,17.75,3.0,-0.81,22.0,3.03,-0.83,18.5,3.24,-1.68,13.0,3.49,-1.59,13.75,2.99,-0.75,21.75,3.01,-0.74,25.5
130,1,3.06,-0.78,-0.01,-0.0,0.03,-0.01,3.03,-0.69,23.25,3.04,-0.71,18.25,3.01,-0.62,19.0,3.48,-1.61,15.0,3.67,-1.65,13.0
131,1,3.05,-0.77,-0.02,0.01,0.02,0.0,3.05,-0.57,24.5,3.04,-0.66,29.25,3.05,-0.69,25.0,3.2,-1.67,12.25,3.48,-1.61,12.25
132,1,3.05,-0.75,-0.02,0.05,0.01,0.03,3.01,-0.49,22.5,3.06,-0.57,16.25,3.01,-0.4,21.5,3.23,-1.69,12.0,3.43,-1.7,12.75
133,1,3.05,-0.75,-0.03,0.04,0.0,0.03,3.03,-1.14,14.75,3.11,-1.31,12.75,2.82,-0.74,13.5,2.94,-0.51,19.75,3.01,-0.42,19.0,3.67,-1.66,12.5,2.89,-0.7,12.0
135,1,3.05,-0.73,0.0,0.02,-0.0,0.02,2.88,-0.29,12.5
136,1,3.04,-0.74,-0.01,0.01,-0.03,0.02,2.97,-0.73,20.0,2.98,-0.79,22.75,3.01,-0.87,17.5,3.46,-1.71,12.25
137,1,3.04,-0.74,-0.01,0.01,-0.03,0.02,2.87,-0.72,13.0,2.99,-0.64,22.75
138,1,3.04,-0.74,-0.02,0.01,-0.03,0.01,2.86,-0.82,12.5,3.48,-1.63,12.5,3.04,-0.76,20.25
139,1,3.03,-0.75,-0.04,-0.01,-0.06,-0.0,2.91,-0.9,18.0,2.96,-0.86,21.0,3.01,-0.82,15.5,3.16,-1.78,12.0,3.46,-1.67,12.5
140,1,3.03,-0.75,-0.04,-0.02,-0.07,-0.01,2.86,-0.86,12.75,2.95,-0.75,13.25,2.82,-0.79,14.0
144,1,3.03,-0.75,-0.04,-0.02,-0.07,-0.01,2.8,-0.84,12.25,2.98,-0.74,20.5,3.03,-0.83,26.0
145,1,3.03,-0.75,-0.04,-0.02,-0.07,-0.01,3.01,-0.63,20.75
146,1,3.03,-0.76,-0.04,-0.03,-0.06,-0.02,2.93,-0.97,12.5,3.05,-1.43,18.25,3.0,-0.68,19.5
147,1,3.03,-0.76,-0.04,-0.03,-0.06,-0.02,3.06,-1.41,18.25
148,1,3.03,-0.76,-0.04,-0.03,-0.06,-0.02,3.08,-1.26,16.0
149,1,3.03,-0.76,-0.04,-0.03,-0.06,-0.02,3.08,-1.24,17.0
150,1,3.03,-0.77,-0.04,-0.04,-0.05,-0.04,2.96,-0.94,16.25,2.93,-0.87,12.25,3.23,-1.61,14.0,3.09,-1.34,15.0,3.02,-0.72,24.25,3.06,-0.83,22.0,2.99,-0.65,20.75
151,1,3.03,-0.77,-0.04,-0.04,-0.05,-0.04,3.23,-1.62,15.5,3.4,-1.69,12.5,3.07,-1.39,16.0,3.04,-0.94,23.0,2.99,-0.64,20.25
152,1,3.03,-0.77,-0.04,-0.04,-0.05,-0.04,3.23,-1.64,15.0,3.06,-1.37,15.75,3.02,-0.75,25.75,3.05,-0.85,23.75,3.0,-0.67,22.0
153,1,3.03,-0.77,-0.04,-0.04,-0.05,-0.04,3.06,-1.39,18.25,3.37,-1.71,12.5,2.85,-0.78,12.5,3.06,-0.84,24.5
154,1,3.03,-0.77,-0.04,-0.04,-0.05,-0.04,2.85,-0.78,12.25,3.05,-0.85,24.5
155,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,2.92,-0.91,12.25,3.06,-1.37,15.5,2.85,-0.79,13.0,3.05,-0.81,24.75
156,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,2.86,-0.78,12.5
157,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.13,-1.77,12.75,2.82,-0.87,13.25
158,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.0,-0.7,22.25,3.02,-0.77,26.5,3.03,-0.89,22.5
159,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,2.98,-0.72,22.75
160,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.4,-1.83,12.25,3.57,-1.87,12.0,2.97,-0.71,20.5,2.99,-0.81,23.25
161,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,2.98,-0.68,19.25,2.99,-0.82,22.25,2.98,-0.68,19.5
162,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.61,-1.79,12.25,2.98,-0.7,19.25
163,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.42,-1.73,13.75,3.6,-1.8,13.0,2.95,-0.77,18.0,2.98,-0.89,21.25
164,1,3.02,-0.77,-0.04,-0.05,-0.06,-0.04,3.22,-1.67,13.5,3.42,-1.73,13.5,3.62,-1.78,12.5,2.98,-0.91,21.25,2.95,-0.78,17.5
