-0.46,0.17,-0.66,-0.15,-0.36,0.17999999999999972,-0.36,4.5,-0.15000000000000036,-0.31,4.5,-0.07000000000000028,-0.31,21.25,0.3299999999999996,-1.97,6.0,0.2799999999999998,-1.35,11.0,0.25,-1.23,4.5
-0.56,0.04,-0.64,-0.32,-0.26,0.009999999999999787,-0.4,24.75,-0.13000000000000034,-0.35,6.0,-0.07000000000000028,-0.34,25.25,0.33999999999999986,-1.95,5.0,0.2799999999999998,-1.22,5.25,0.11999999999999966,-0.73,19.0
-0.55,0.01,-0.54,-0.32,-0.16,-0.06000000000000005,-0.33,25.5,-0.3500000000000001,-0.08,4.25,-0.27,0.16,7.75,0.31000000000000005,-0.99,6.5,0.22999999999999998,-0.8,6.0,0.10999999999999988,-0.73,19.5
-0.5,-0.03,-0.37,-0.35,-0.0,-0.10999999999999988,-0.2,18.25,-0.2799999999999998,0.1,6.25,-0.3900000000000001,0.19,4.0,0.1299999999999999,-0.64,20.0,0.020000000000000018,-0.4,25.0,-0.029999999999999805,-0.33,24.75
-0.42,0.0,-0.62,-0.62,0.36,0.33999999999999986,-0.13,7.5,-0.06000000000000005,-0.02,12.25,-0.16000000000000014,0.09,6.5,0.6699999999999999,-1.58,4.75,0.18999999999999995,-0.3,10.5,0.040000000000000036,-0.27,12.0
-0.34,-0.05,-0.28,-0.63,0.67,0.14000000000000012,-0.04,14.0,0.07000000000000028,-0.01,16.75,0.010000000000000231,0.0,13.0,0.6800000000000002,-1.52,5.5,0.28000000000000025,-0.1,6.75,-0.1499999999999999,-0.06,4.25
-0.3,0.26,-0.36,0.27,-0.33,0.020000000000000018,-0.22,14.0,-0.1499999999999999,-0.14,7.25,-0.45999999999999996,0.28,9.25,0.4500000000000002,-1.4,10.75,0.3700000000000001,-1.09,15.25,0.3700000000000001,-0.93,10.25
-0.24,0.5,-0.43,0.54,-0.52,0.25,-0.27,9.5,0.04999999999999982,-0.08,22.75,0.10000000000000009,-0.04,19.5,0.5800000000000001,-1.24,14.25,0.41999999999999993,-0.92,8.5,-0.1499999999999999,-0.38,8.5
-0.28,0.51,-0.48,0.46,-0.51,0.20999999999999996,-0.23,12.25,0.1299999999999999,-0.17,17.5,0.08999999999999986,-0.15,15.25,0.5099999999999998,-1.28,14.5,0.29000000000000004,-1.22,19.25,0.5699999999999998,-1.07,4.75
-0.3,0.46,-0.46,0.28,-0.44,0.06000000000000005,-0.03,15.25,0.06999999999999984,-0.01,18.0,0.16999999999999993,0.26,9.5,0.45999999999999996,-1.3,7.25,0.46999999999999975,-1.28,14.75,0.3799999999999999,-1.01,10.5
-0.29,0.35,-0.37,0.03,-0.31,0.08999999999999986,-0.08,19.5,0.06999999999999984,-0.07,16.0,-0.4900000000000002,0.04,16.0,0.43999999999999995,-1.3,14.75,0.27,-0.59,4.5,0.27,-0.58,4.5
-0.31,0.22,-0.35,-0.2,-0.25,0.020000000000000018,-0.15,13.0,0.16000000000000014,-0.11,11.75,0.08000000000000007,-0.08,16.0,0.45999999999999996,-1.21,15.25,0.48,-1.17,5.75,0.20999999999999996,-1.14,21.5
-0.08,0.07,-0.64,-0.05,-0.64,-0.29000000000000004,0.38,19.0,-0.14000000000000012,0.5,21.75,-0.2400000000000002,0.58,23.25,0.27,-1.14,9.0,0.2599999999999998,-0.94,14.0,0.98,-0.87,9.25
-0.2,0.07,-0.79,-0.05,-0.72,-0.4200000000000004,0.15,10.75,-0.3200000000000003,0.41,18.0,-0.26000000000000023,0.54,22.0,0.27,-0.91,13.0,0.44999999999999973,-0.9,6.5,0.96,-0.89,8.5
-0.26,0.1,-0.82,0.01,-0.68,-0.43000000000000016,0.15,11.5,-0.33999999999999986,0.38,18.5,-0.2799999999999998,0.53,21.5,0.29000000000000004,-1.99,6.75,0.31000000000000005,-0.72,8.0,0.1499999999999999,-0.71,17.5
0.22,0.33,-0.46,0.26,-0.08,-0.06000000000000005,0.13,13.5,-0.19999999999999973,0.14,11.0,-0.08999999999999986,0.15,27.5,0.40000000000000036,-1.12,10.0,0.8900000000000001,-1.02,13.25,0.6100000000000003,-0.99,8.0
0.1,0.43,-0.68,0.35,-0.17,0.06999999999999984,-0.09,19.5,-0.07000000000000028,0.06,16.25,-0.18999999999999995,0.06,11.75,0.8199999999999998,-1.07,13.25,0.31999999999999984,-1.05,9.25,0.69,-0.8,10.75
-0.04,0.4,-0.87,0.11,-0.26,0.13999999999999968,-0.1,11.5,0.1299999999999999,-0.1,11.5,0.2599999999999998,0.02,16.75,0.31000000000000005,-1.35,13.25,0.48999999999999977,-1.09,13.5,0.6199999999999997,-1.07,6.0
-0.22,0.33,-1.07,-0.14,-0.35,0.020000000000000018,0.06,14.0,0.09999999999999964,0.1,14.25,-0.08000000000000007,0.11,6.5,0.9199999999999999,-1.04,10.75,0.5499999999999998,-0.95,9.75,0.48999999999999977,-0.9,19.0
-0.35,0.23,-1.13,-0.38,-0.32,0.2400000000000002,-0.29,12.0,0.0,-0.01,5.25,-0.18999999999999995,0.08,5.25,0.5499999999999998,-0.93,7.0,0.41999999999999993,-0.92,15.75,0.43000000000000016,-0.92,20.25
-0.5,0.2,-0.62,0.01,-0.19,-0.30000000000000027,-0.03,16.5,-0.4700000000000002,0.05,11.0,-0.3500000000000001,0.09,4.25,0.6599999999999997,-1.28,4.5,0.31000000000000005,-0.94,9.0,0.19999999999999973,-0.9,9.5
-0.56,0.1,-0.32,0.0,0.0,-0.18000000000000016,-0.07,20.75,-0.3200000000000003,-0.02,15.75,-0.4900000000000002,0.07,10.75,0.6399999999999997,-1.28,5.0,0.040000000000000036,-0.44,23.0,-0.07000000000000028,-0.28,23.0
-0.56,0.12,-0.26,0.02,0.05,0.08999999999999986,-0.14,5.0,-0.1900000000000004,-0.12,20.75,-0.45999999999999996,0.04,6.75,0.6099999999999999,-1.3,5.25,0.31999999999999984,-1.13,9.75,0.18999999999999995,-1.02,17.25
-0.36,0.28,-0.43,0.25,-0.36,-0.06999999999999984,-0.03,18.75,-0.020000000000000018,-0.02,18.25,-0.36999999999999966,0.15,18.0,0.38000000000000034,-1.4,11.5,0.33000000000000007,-1.04,16.75,0.29000000000000004,-0.99,12.5
-0.51,0.25,-0.63,0.14,-0.5,-0.30000000000000027,0.09,22.5,-0.3999999999999999,0.17,17.75,-0.1499999999999999,0.2,7.5,0.31999999999999984,-1.44,6.0,0.33999999999999986,-1.43,11.5,0.10999999999999988,-1.4,15.25
-0.56,0.25,-0.65,0.09,-0.46,-0.1499999999999999,-0.22,8.5,-0.0900000000000003,-0.03,9.75,-0.43000000000000016,0.12,15.25,0.6299999999999999,-1.42,6.5,0.31999999999999984,-1.39,12.5,0.27,-1.05,10.0
-0.5,0.25,-0.48,0.08,-0.27,-0.11000000000000032,-0.02,14.5,-0.33000000000000007,0.03,19.25,-0.45999999999999996,0.04,14.0,0.5899999999999999,-1.47,6.0,0.2999999999999998,-1.4,12.25,-0.03000000000000025,-0.08,12.25
-0.01,0.11,-0.55,0.02,-0.62,-0.16999999999999993,0.46,26.0,-0.22999999999999998,0.49,19.25,-0.3799999999999999,0.51,5.0,0.9700000000000002,-0.97,4.0,0.81,-0.85,4.25,0.81,-0.85,4.25
-0.33,0.14,-0.48,-0.31,-0.36,0.020000000000000018,0.3,11.25,-0.08999999999999986,0.34,11.0,-0.22999999999999998,0.44,4.5,0.2200000000000002,-1.14,9.25,0.3599999999999999,-1.01,6.0,0.18000000000000016,-0.02,10.0
-0.32,0.05,-0.4,-0.42,-0.25,0.020000000000000018,-0.04,23.75,0.009999999999999787,-0.0,20.5,-0.10000000000000009,0.01,5.25,0.3799999999999999,-0.9,7.0,0.20000000000000018,-0.72,10.5,0.08000000000000007,-0.3,22.75
-0.35,-0.04,-0.4,-0.51,-0.22,-0.14000000000000012,0.0,9.5,0.029999999999999805,0.02,19.75,-0.04999999999999982,0.11,18.5,0.6600000000000001,-0.96,5.75,0.2200000000000002,-0.95,17.5,0.31999999999999984,-0.94,12.25
-0.01,0.04,-0.37,-0.04,-0.22,-0.2799999999999998,0.41,18.75,-0.33000000000000007,0.41,18.5,-0.43999999999999995,0.58,12.25,0.20000000000000018,-0.78,12.75,0.8500000000000001,-0.76,13.0,0.3900000000000001,-0.67,11.0
-0.06,0.11,-0.43,0.08,-0.25,-0.20000000000000018,0.28,28.25,-0.25,0.33,33.5,-0.27,0.36,30.25,0.7399999999999998,-1.62,5.5,0.5099999999999998,-1.58,5.0,0.98,-0.89,10.5
-0.09,0.19,-0.44,0.2,-0.25,-0.2200000000000002,0.28,27.75,-0.2799999999999998,0.35,32.75,-0.2999999999999998,0.38,29.5,0.5,-1.53,6.25,0.45999999999999996,-1.08,7.0,0.9500000000000002,-0.86,10.75
-0.18,0.25,-0.55,0.27,-0.33,-0.3099999999999996,0.35,32.75,-0.3299999999999996,0.37,29.75,-0.4299999999999997,0.41,17.5,0.7300000000000004,-1.49,5.5,0.4700000000000002,-1.42,10.25,0.4200000000000004,-1.0,13.25
-0.25,0.32,-0.61,0.32,-0.35,-0.3599999999999999,0.32,30.75,-0.3899999999999997,0.34,27.75,-0.48999999999999977,0.4,16.5,0.56,-0.98,15.75,0.43999999999999995,-0.94,17.25,0.5700000000000003,-0.77,4.5
-0.19,0.21,-0.55,0.18,-0.44,-0.25,0.09,13.25,-0.1599999999999997,0.12,24.0,-0.45999999999999996,0.19,15.5,0.23000000000000043,-1.08,12.5,0.3900000000000001,-1.03,12.25,0.13000000000000034,-0.92,17.5
-0.31,0.32,-0.71,0.31,-0.55,-0.2999999999999998,0.09,22.0,-0.33999999999999986,0.12,4.5,-0.43999999999999995,0.17,20.25,0.4700000000000002,-1.18,9.25,0.18000000000000016,-1.12,20.0,0.8000000000000003,-1.11,7.25
-0.41,0.32,-0.81,0.25,-0.58,-0.06999999999999984,-0.02,11.5,-0.33999999999999986,-0.0,21.5,-0.48,0.09,19.25,0.28000000000000025,-1.05,16.25,0.18000000000000016,-0.99,19.75,0.3200000000000003,-0.92,17.25
-0.07,0.49,-0.28,0.56,-0.47,-0.26000000000000023,0.11,29.75,-0.3200000000000003,0.22,30.25,-0.3799999999999999,0.26,23.75,0.7199999999999998,-1.22,4.5,0.3500000000000001,-0.97,10.75,0.52,-0.95,7.25
-0.15,0.47,-0.4,0.41,-0.53,-0.2799999999999998,0.09,28.25,-0.3500000000000001,0.19,27.75,-0.4299999999999997,0.21,20.75,0.26000000000000023,-1.06,13.5,0.43999999999999995,-0.89,8.5,0.18999999999999995,-0.43,15.0
-0.25,0.43,-0.56,0.25,-0.62,-0.31000000000000005,0.08,28.25,-0.3900000000000001,0.21,27.25,-0.48,0.28,20.25,0.20000000000000018,-0.83,16.5,0.33000000000000007,-0.79,18.0,0.3900000000000001,-0.78,13.25
-0.3,0.39,-0.59,0.14,-0.58,-0.30000000000000027,0.02,26.75,-0.3900000000000001,0.12,24.25,-0.5,0.19,16.25,0.22999999999999998,-0.6,7.0,0.10999999999999988,-0.53,19.0,-0.040000000000000036,-0.35,16.0
-0.36,0.24,-0.63,-0.14,-0.55,-0.17000000000000037,-0.45,6.25,0.07999999999999963,-0.39,12.0,0.2999999999999998,-0.31,6.0,0.33999999999999986,-0.98,9.75,0.45999999999999996,-0.89,4.25,0.21999999999999975,-0.78,15.25
-0.3,0.3,-0.73,0.2,-0.67,-0.31999999999999984,0.05,9.75,-0.2999999999999998,0.3,29.5,-0.3799999999999999,0.33,24.25,0.75,-1.27,7.0,0.3600000000000003,-0.97,14.25,0.20999999999999996,-0.91,17.5
-0.36,0.3,-0.77,0.14,-0.63,-0.1499999999999999,0.06,13.75,-0.23999999999999977,0.1,9.25,0.8300000000000001,0.85,4.0,0.33000000000000007,-1.44,8.75,0.3400000000000003,-0.86,14.75,0.20000000000000018,-0.82,17.75
-0.41,0.28,-0.76,0.07,-0.56,0.03000000000000025,-0.12,21.75,0.020000000000000018,-0.05,23.5,-0.029999999999999805,-0.0,15.5,0.2400000000000002,-1.61,9.0,0.30000000000000027,-1.14,13.25,0.3900000000000001,-1.11,8.5
-0.32,-0.1,-0.3,-0.54,-0.11,-0.07000000000000028,-0.01,14.75,-0.10000000000000009,0.01,14.75,-0.17000000000000037,0.08,9.0,-0.020000000000000018,-1.65,5.0,-0.3600000000000003,-0.4,5.5,0.08999999999999986,-0.25,23.75
0.01,0.09,-0.32,0.03,-0.36,0.19999999999999973,0.16,8.5,-0.29000000000000004,0.16,9.75,-0.43999999999999995,0.23,4.5,0.1499999999999999,-1.7,8.25,0.04999999999999982,-1.67,14.5,0.020000000000000018,-1.63,14.0
-0.01,0.11,-0.34,0.06,-0.34,-0.33999999999999986,0.18,9.75,-0.08000000000000007,0.47,11.5,0.22999999999999998,0.52,9.25,0.6699999999999999,-1.79,4.0,0.08999999999999986,-1.38,6.25,0.16000000000000014,-1.3,18.75
-0.08,0.13,-0.43,0.07,-0.39,-0.33999999999999986,0.17,11.75,-0.1299999999999999,0.17,27.75,-0.3900000000000001,0.18,15.5,0.2200000000000002,-1.21,17.5,0.6600000000000001,-1.03,4.75,0.1499999999999999,-1.02,18.0
-0.11,0.16,-0.45,0.11,-0.38,-0.1499999999999999,0.04,12.5,-0.14000000000000012,0.15,28.0,-0.41999999999999993,0.2,15.5,0.9199999999999999,-1.02,9.25,0.69,-1.0,8.25,0.1499999999999999,-0.93,18.0
-0.13,0.37,-0.31,0.42,-0.43,-0.26000000000000023,0.0,12.5,-0.41999999999999993,0.02,8.0,-0.30000000000000027,0.15,29.75,0.5899999999999999,-1.61,10.25,0.3900000000000001,-1.46,15.25,0.29000000000000004,-1.34,15.25
-0.25,0.38,-0.5,0.34,-0.56,0.0,-0.31,14.5,-0.29000000000000004,-0.07,10.25,-0.17999999999999972,-0.03,13.5,0.69,-1.21,12.0,0.3999999999999999,-1.16,17.5,0.3799999999999999,-0.93,10.75
-0.31,0.36,-0.56,0.24,-0.56,-0.08999999999999986,0.02,19.25,-0.23999999999999977,0.22,7.5,-0.48,0.23,18.0,0.6400000000000001,-1.26,9.25,0.31999999999999984,-1.17,18.0,0.27,-1.02,22.25
-0.41,0.32,-0.71,0.18,-0.43,-0.029999999999999805,-0.04,12.75,-0.20999999999999996,-0.01,19.75,-0.3999999999999999,0.04,19.5,0.22999999999999998,-1.07,16.5,0.14000000000000012,-0.95,19.75,0.33000000000000007,-0.8,6.25
-0.38,0.31,-0.46,0.08,-0.13,-0.03000000000000025,0.01,16.75,-0.050000000000000266,0.06,18.0,-0.11000000000000032,0.09,10.0,0.3099999999999996,-0.87,6.75,0.10999999999999988,-0.15,7.0,-0.4400000000000004,-0.06,17.5
-0.33,0.2,-0.29,-0.14,0.04,-0.040000000000000036,0.08,10.25,-0.18000000000000016,0.1,4.5,-0.18000000000000016,0.1,4.5,0.6399999999999997,-1.15,6.25,0.3599999999999999,-1.07,8.5,0.27,-0.76,4.75
-0.13,0.22,-0.54,0.16,-0.61,-0.14000000000000012,-0.04,14.75,-0.29000000000000004,0.03,7.5,-0.2200000000000002,0.3,30.5,0.43999999999999995,-1.71,4.75,0.11999999999999966,-1.33,14.75,0.73,-1.02,10.75
-0.23,0.26,-0.68,0.18,-0.68,-0.05999999999999961,-0.03,18.0,-0.18999999999999995,0.01,13.75,-0.33999999999999986,0.06,8.25,0.22999999999999998,-1.98,6.25,0.5,-1.94,5.0,0.41000000000000014,-0.98,14.25
-0.53,-0.06,-1.01,-0.26,-0.74,-0.16000000000000014,0.6,16.0,-0.1299999999999999,0.62,21.25,-0.10999999999999988,0.67,17.25,0.1200000000000001,-1.07,17.25,0.96,-0.88,8.25,0.25,-0.74,13.0
-0.43,-0.05,-0.65,-0.24,-0.29,-0.11999999999999966,0.3,29.0,-0.07999999999999963,0.31,27.25,-0.10999999999999988,0.31,32.5,0.11000000000000032,-1.07,17.0,0.29000000000000004,-1.03,20.75,0.3400000000000003,-0.67,5.25
-0.39,0.02,-0.49,-0.1,-0.12,-0.14000000000000012,0.1,12.25,-0.1200000000000001,0.18,17.0,-0.07000000000000028,0.27,12.75,0.10000000000000009,-1.03,16.75,0.3799999999999999,-1.0,14.75,0.2599999999999998,-0.99,20.0
-0.36,0.01,-0.49,0.06,-0.3,0.10999999999999988,-0.07,25.5,-0.009999999999999787,0.1,6.0,-0.020000000000000018,0.1,6.0,0.4500000000000002,-0.91,10.5,0.29000000000000004,-0.82,14.0,-0.33999999999999986,-0.6,7.25
-0.41,-0.04,-0.51,-0.03,-0.28,-0.29000000000000004,-0.53,10.75,0.08000000000000007,-0.18,12.75,0.18999999999999995,-0.1,7.5,0.45999999999999996,-0.91,10.25,0.29000000000000004,-0.87,14.25,-0.21999999999999975,-0.8,10.0
-0.3,-0.04,-0.27,-0.05,-0.05,0.04999999999999982,0.2,18.25,0.029999999999999805,0.38,17.75,-0.16999999999999993,0.81,8.75,-0.4900000000000002,-1.32,6.0,0.43999999999999995,-0.94,10.5,0.27,-0.89,14.25
0.03,0.44,-0.32,0.58,-0.46,-0.28000000000000025,-0.05,11.75,-0.3999999999999999,0.07,10.75,-0.3500000000000001,0.33,25.5,0.56,-1.27,11.0,0.79,-1.23,6.5,0.41999999999999993,-1.17,9.0
-0.08,0.53,-0.5,0.6,-0.57,-0.18999999999999995,0.03,11.5,-0.3999999999999999,0.03,4.5,-0.3799999999999999,0.31,27.5,0.56,-1.06,12.5,0.4500000000000002,-0.99,7.0,0.41000000000000014,-0.74,11.75
0.02,0.3,-1.01,0.31,-0.61,-0.3500000000000001,0.35,16.25,-0.25,0.4,26.5,-0.19999999999999973,0.41,30.0,0.9700000000000002,-1.06,6.0,0.73,-1.02,9.5,0.18999999999999995,-0.85,19.25
-0.17,0.34,-1.23,0.29,-0.75,-0.41999999999999993,0.36,16.25,-0.2799999999999998,0.38,30.75,-0.33000000000000007,0.4,27.25,0.75,-1.47,5.75,0.7999999999999998,-1.34,9.25,0.6099999999999999,-1.24,14.5
-0.27,0.4,-1.26,0.32,-0.71,-0.4900000000000002,0.34,15.25,-0.3900000000000001,0.38,26.25,-0.33999999999999986,0.38,29.75,0.7599999999999998,-1.27,9.5,0.5499999999999998,-1.22,14.75,0.3999999999999999,-0.83,11.0
-0.31,0.35,-0.5,0.18,-0.45,-0.040000000000000036,-0.09,18.75,-0.06000000000000005,-0.07,21.0,-0.10999999999999988,-0.03,14.5,0.6200000000000001,-1.26,8.5,0.28000000000000025,-1.24,16.5,0.2400000000000002,-1.03,20.75
-0.4,0.32,-0.61,0.09,-0.5,-0.10000000000000009,-0.27,23.25,0.040000000000000036,-0.17,9.25,-0.08999999999999986,0.12,8.25,0.56,-1.31,8.0,0.2400000000000002,-1.26,16.0,0.18000000000000016,-1.13,9.25
-0.41,0.23,-0.54,-0.08,-0.38,-0.22999999999999998,-0.11,20.25,-0.040000000000000036,-0.08,11.5,-0.41999999999999993,0.03,17.0,0.5800000000000001,-1.25,7.5,0.25,-1.16,17.5,0.18000000000000016,-1.02,23.0
-0.22,-0.04,-0.58,-0.26,-0.4,-0.08999999999999986,0.32,34.0,-0.10000000000000009,0.33,30.75,-0.06000000000000005,0.34,28.25,0.20999999999999996,-1.03,12.5,0.31000000000000005,-1.03,15.75,0.3799999999999999,-1.01,10.0
-0.39,-0.07,-0.84,-0.29,-0.63,-0.03000000000000025,-0.32,17.0,0.020000000000000018,-0.07,14.5,-0.04999999999999982,0.28,27.0,0.2799999999999998,-1.32,9.75,0.1299999999999999,-1.22,10.0,0.29000000000000004,-1.17,14.75
0.02,0.15,-0.44,0.16,-0.35,-0.23999999999999977,0.32,30.0,-0.33000000000000007,0.34,16.25,-0.3999999999999999,0.49,4.25,0.26000000000000023,-1.0,15.75,0.8300000000000001,-0.87,7.0,0.20000000000000018,-0.78,15.5
0.05,0.13,-0.36,0.13,-0.25,-0.31000000000000005,0.37,15.75,-0.2799999999999998,0.37,21.25,-0.3700000000000001,0.45,11.25,-0.16999999999999993,-1.33,4.25,0.33000000000000007,-0.96,13.75,0.30000000000000027,-0.85,5.5
0.04,0.08,-0.32,0.04,-0.19,-0.020000000000000018,0.46,8.5,-0.23999999999999977,0.47,22.0,-0.3599999999999999,0.5,8.5,0.26000000000000023,-0.97,14.5,0.33999999999999986,-0.93,10.75,0.33999999999999986,-0.88,12.5
0.65,0.03,-0.29,0.04,-0.17,0.009999999999999787,0.49,5.0,-0.14000000000000012,0.55,10.25,-0.20999999999999996,0.58,8.25,0.21999999999999975,-0.98,15.25,0.25,-0.91,6.5,0.3599999999999999,-0.91,9.25
0.54,0.04,-0.42,0.04,-0.25,-0.04999999999999982,0.44,25.5,-0.08999999999999986,0.46,26.75,-0.10999999999999988,0.47,22.5,0.18000000000000016,-1.04,15.5,0.3799999999999999,-1.01,13.0,0.3500000000000001,-0.91,19.0
0.45,0.05,-0.51,0.06,-0.29,-0.1299999999999999,0.43,23.25,-0.1299999999999999,0.43,23.0,-0.22999999999999998,0.49,12.25,0.23999999999999977,-1.48,6.5,0.009999999999999787,-1.41,11.0,0.16000000000000014,-1.36,13.5
0.33,0.1,-0.63,0.12,-0.36,-0.1299999999999999,0.41,27.5,-0.33999999999999986,0.44,14.0,-0.2400000000000002,0.49,17.5,0.45999999999999996,-1.08,9.0,0.73,-0.95,7.0,0.8999999999999999,-0.91,9.0
0.19,0.21,-0.78,0.26,-0.45,-0.27,0.37,16.0,-0.1299999999999999,0.39,30.5,-0.18000000000000016,0.42,27.0,0.7399999999999998,-1.4,4.0,0.96,-1.31,4.5,0.4099999999999997,-0.91,6.5
-0.23,0.32,-0.49,0.26,-0.21,-0.16999999999999993,0.19,11.0,-0.45999999999999996,0.44,24.75,-0.43000000000000016,0.47,26.5,0.25,-0.96,17.75,0.3999999999999999,-0.9,17.25,0.5499999999999998,-0.87,14.25
-0.23,0.32,-0.4,0.2,-0.1,-0.10000000000000009,0.11,14.0,-0.48999999999999977,0.44,25.0,-0.44999999999999973,0.44,27.0,0.33000000000000007,-1.0,16.0,0.20999999999999996,-0.9,17.5,0.5500000000000003,-0.81,12.75
-0.18,0.3,-0.25,0.14,0.03,-0.1499999999999999,0.19,12.25,-0.2799999999999998,0.24,5.5,-0.4299999999999997,0.3,20.25,0.3200000000000003,-0.95,17.75,0.20000000000000018,-0.9,18.75,-0.06000000000000005,-0.09,20.5
-0.31,0.4,-1.13,0.25,-0.52,-0.050000000000000266,0.22,13.5,-0.3799999999999999,0.35,27.75,-0.4500000000000002,0.36,24.5,0.7399999999999998,-1.17,10.25,0.2599999999999998,-0.58,21.0,0.3999999999999999,-0.54,12.0
-0.37,0.38,-1.05,0.15,-0.4,0.1599999999999997,-0.23,10.5,0.06999999999999984,-0.16,23.75,0.2799999999999998,0.0,11.5,0.6799999999999997,-1.22,11.0,0.21999999999999975,-0.61,20.5,0.3799999999999999,-0.51,7.75
-0.33,0.21,-0.63,-0.18,0.05,0.029999999999999805,0.05,8.5,-0.0900000000000003,0.17,10.25,-0.20999999999999996,0.33,7.5,0.27,-0.57,6.25,0.18999999999999995,-0.52,21.5,0.41999999999999993,-0.44,10.5
-0.39,0.11,-0.59,-0.32,0.09,0.04999999999999982,-0.11,24.5,-0.040000000000000036,-0.1,24.5,0.09999999999999964,-0.08,11.25,0.31999999999999984,-0.92,23.25,0.29000000000000004,-0.87,8.0,0.19999999999999973,-0.67,22.0
-0.3,0.07,-0.32,-0.36,0.3,0.25,0.02,5.0,-0.10000000000000009,0.12,6.5,-0.27,0.44,4.75,0.33999999999999986,-1.07,19.5,0.2999999999999998,-0.87,23.25,0.19999999999999973,-0.59,22.0
-0.18,0.33,-0.38,0.02,-0.36,-0.31999999999999984,-0.19,21.0,0.20000000000000018,-0.05,9.75,0.08000000000000007,0.16,7.5,0.6099999999999999,-1.1,9.75,0.33000000000000007,-1.03,15.25,0.2599999999999998,-0.94,18.25
-0.13,0.23,-0.25,-0.16,-0.2,-0.010000000000000231,0.12,19.0,0.04999999999999982,0.17,13.5,0.20000000000000018,0.66,4.0,0.6099999999999999,-1.08,10.0,0.33000000000000007,-1.03,16.0,0.25,-0.9,18.5
-0.22,-0.42,-0.3,-0.51,-0.24,-0.3700000000000001,-0.1,12.0,0.03000000000000025,-0.02,20.75,-0.5,0.03,6.75,0.4500000000000002,-1.05,11.5,0.7200000000000002,-0.98,6.5,0.3700000000000001,-0.8,11.5
-0.12,0.45,-0.4,0.25,-0.37,-0.06000000000000005,0.22,10.75,0.03000000000000025,0.22,23.75,-0.06999999999999984,0.24,22.0,0.22999999999999998,-1.13,18.0,0.3599999999999999,-1.1,15.25,0.08000000000000007,-1.09,18.5
-0.11,0.39,-0.35,0.12,-0.29,-0.040000000000000036,0.1,11.5,-0.20999999999999996,0.12,19.0,-0.18000000000000016,0.24,5.0,0.6299999999999999,-1.15,8.5,0.3500000000000001,-1.06,15.5,0.22999999999999998,-1.01,19.0
-0.08,0.31,-0.26,-0.01,-0.19,-0.2200000000000002,0.13,18.5,-0.07000000000000028,0.26,10.75,-0.2200000000000002,0.47,4.0,0.6399999999999997,-1.1,9.0,0.22999999999999998,-1.0,19.0,0.3599999999999999,-1.0,15.5
0.18,0.53,-0.36,0.6,-0.61,0.0,0.14,16.25,-0.43000000000000016,0.26,21.0,-0.3600000000000003,0.28,26.5,0.2999999999999998,-0.95,12.75,0.3799999999999999,-0.64,8.25,0.20999999999999996,-0.49,10.25
0.11,0.54,-0.47,0.51,-0.66,0.08999999999999986,0.01,13.75,0.0,0.15,11.5,-0.16999999999999993,0.22,6.75,0.27,-0.98,13.25,0.1200000000000001,-0.74,14.75,0.33999999999999986,-0.65,6.5
-0.1,0.39,-0.8,0.53,-0.66,-0.33000000000000007,0.02,12.5,-0.45999999999999996,0.47,17.5,-0.3500000000000001,0.58,26.0,0.94,-1.01,6.75,0.20999999999999996,-0.78,23.0,0.7600000000000002,-0.67,10.75
-0.21,0.48,-0.92,0.55,-0.71,-0.03999999999999959,0.06,12.5,-0.20999999999999996,0.14,9.5,-0.36999999999999966,0.18,5.0,0.7100000000000004,-1.49,6.25,0.6300000000000003,-0.94,7.25,0.6400000000000001,-0.88,13.75
-0.27,0.5,-0.91,0.48,-0.62,0.050000000000000266,0.09,20.75,-0.029999999999999805,0.11,15.75,-0.46999999999999975,0.47,22.25,0.43999999999999995,-0.85,15.75,0.56,-0.82,15.25,0.10000000000000009,-0.74,22.75
-0.21,0.3,-0.26,0.11,0.03,-0.06000000000000005,-0.04,20.25,-0.19999999999999973,0.06,18.25,-0.41999999999999993,0.13,17.0,0.16000000000000014,-0.9,18.5,0.8399999999999999,-0.42,8.0,0.06000000000000005,-0.39,19.0
-0.22,0.37,-0.31,0.34,-0.32,0.06000000000000005,-0.18,19.25,-0.06999999999999984,-0.12,15.75,-0.020000000000000018,-0.11,21.0,0.73,-1.09,6.75,0.10999999999999988,-0.97,16.25,0.48,-0.93,9.75
-0.11,0.52,-0.35,0.59,-0.47,-0.30000000000000027,0.03,5.0,-0.31000000000000005,0.1,23.75,-0.43000000000000016,0.36,25.0,0.6999999999999997,-1.09,12.0,0.6999999999999997,-1.07,4.0,0.45999999999999996,-0.98,16.25
-0.12,0.51,-0.35,0.46,-0.42,0.029999999999999805,0.1,20.25,0.08000000000000007,0.14,14.75,-0.5,0.44,24.25,0.6200000000000001,-1.19,4.25,0.4500000000000002,-1.1,5.25,0.6499999999999999,-1.09,11.0
-0.13,0.46,-0.34,0.3,-0.37,-0.029999999999999805,0.08,17.25,-0.3899999999999997,0.15,22.5,0.08000000000000007,0.29,11.25,0.6000000000000001,-1.15,10.25,0.6000000000000001,-1.15,10.0,0.3200000000000003,-1.08,16.25
