-0.32,-0.12,-0.47,-0.24,0.3,-0.040000000000000036,0.05,16.25,-0.25,0.21,14.0,-0.16000000000000014,0.25,23.0,0.33999999999999986,-1.08,6.25,-0.08000000000000007,-0.33,13.0,-0.14000000000000012,-0.33,7.0
-0.41,-0.13,-0.5,-0.23,0.25,-0.25,0.19,13.0,-0.18000000000000016,0.23,21.75,-0.16000000000000014,0.23,22.5,0.3599999999999999,-1.04,7.25,0.19999999999999973,-0.99,8.25,0.14000000000000012,-0.86,11.5
-0.64,-0.15,-0.74,-0.23,0.05,-0.1499999999999999,0.19,22.75,-0.25,0.2,13.0,-0.18000000000000016,0.21,22.0,0.19999999999999973,-1.28,9.25,0.08999999999999986,-1.23,20.25,0.08000000000000007,-1.17,22.75
-0.7,-0.15,-0.72,-0.23,0.06,-0.1499999999999999,0.09,22.25,-0.18000000000000016,0.11,20.75,-0.26000000000000023,0.12,11.25,0.06000000000000005,-1.45,10.5,0.31999999999999984,-1.31,9.25,0.6099999999999999,-1.1,7.0
-0.87,0.16,-1.2,0.1,-0.98,-0.2999999999999998,-0.73,9.0,-0.18999999999999995,-0.31,23.75,-0.27,0.1,23.0,0.3900000000000001,-1.33,5.25,0.22999999999999998,-1.2,10.25,-0.020000000000000018,-1.1,17.5
-0.75,0.23,-1.15,0.28,-1.06,-0.43000000000000016,-0.73,5.0,-0.26000000000000023,0.1,24.0,-0.33000000000000007,0.15,17.5,0.09999999999999964,-1.48,11.0,0.05999999999999961,-1.33,8.75,0.22999999999999998,-1.33,7.75
-0.57,0.3,-0.93,0.44,-0.98,-0.3600000000000003,-0.73,16.75,-0.43000000000000016,-0.59,9.0,-0.11000000000000032,-0.58,20.75,0.08999999999999986,-1.44,12.25,0.020000000000000018,-1.36,18.5,0.08999999999999986,-1.25,12.0
-0.21,0.11,-0.31,0.17,-0.48,-0.040000000000000036,-0.52,20.5,-0.2799999999999998,-0.4,15.75,-0.3599999999999999,-0.24,12.75,0.43999999999999995,-1.54,7.25,0.2200000000000002,-1.48,7.0,0.1499999999999999,-1.47,11.0
-1.1,-0.14,-1.42,-0.33,-0.85,0.9500000000000002,-0.47,15.75,-0.26000000000000023,-0.37,17.75,-0.3900000000000001,-0.05,5.0,-0.26000000000000023,-1.35,22.0,-0.22999999999999998,-1.35,24.5,-0.3500000000000001,-1.33,11.0
-0.97,0.02,-1.44,-0.07,-1.02,-0.20999999999999996,-0.24,25.0,-0.1499999999999999,-0.24,25.5,-0.4299999999999997,-0.12,5.0,0.31000000000000005,-1.27,16.0,0.15000000000000036,-1.27,17.75,-0.1599999999999997,-1.24,21.0
-0.83,0.15,-1.41,0.19,-1.16,-0.22999999999999998,-0.25,25.75,-0.16000000000000014,-0.22,26.0,-0.43000000000000016,-0.12,5.25,0.20999999999999996,-1.34,9.25,0.06999999999999984,-1.25,15.5,0.2999999999999998,-1.25,15.25
-0.62,0.15,-1.16,0.24,-1.04,-0.20000000000000018,-0.22,25.5,-0.14000000000000012,-0.21,25.75,-0.41000000000000014,-0.09,5.0,0.22999999999999998,-1.43,6.0,0.10999999999999988,-1.23,10.75,0.3599999999999999,-1.2,15.5
-0.69,-0.08,-1.37,-0.47,-0.8,0.10000000000000009,-0.72,23.75,0.81,-0.69,10.5,0.77,-0.63,5.0,0.3900000000000001,-0.99,11.75,0.96,-0.91,8.5,-0.1499999999999999,-0.91,8.25
-0.56,0.04,-1.36,-0.28,-0.9,0.48,-0.72,13.0,0.98,-0.66,12.25,0.79,-0.62,10.5,0.0,-1.14,15.5,0.9200000000000004,-1.08,10.5,0.6900000000000004,-1.0,8.75
-0.38,0.12,-1.21,-0.13,-0.88,0.07000000000000028,-0.88,19.25,0.010000000000000231,-0.79,15.0,-0.10999999999999988,-0.75,4.75,0.18000000000000016,-1.21,15.0,0.3900000000000001,-1.11,8.0,0.9400000000000004,-1.11,10.75
-1.52,-0.16,-0.38,-0.15,0.41,-0.03000000000000025,-1.1,15.5,0.8700000000000001,-1.03,7.5,0.6200000000000001,-1.01,7.25,-0.03000000000000025,-1.44,4.5,0.22999999999999998,-1.2,14.75,0.10999999999999988,-1.15,26.5
-0.21,0.05,-0.99,0.16,-0.61,-0.3599999999999999,-0.23,7.25,-0.1200000000000001,0.25,17.5,0.0,0.45,4.5,0.2200000000000002,-1.16,10.75,0.16999999999999993,-1.11,7.5,0.3500000000000001,-1.0,4.25
-0.2,0.08,-0.86,0.19,-0.45,-0.2999999999999998,0.36,15.75,-0.2999999999999998,0.49,14.75,-0.20999999999999996,0.67,6.25,0.7000000000000002,-0.73,5.5,-0.1299999999999999,0.21,16.0,-0.3700000000000001,0.29,8.5
-1.08,-0.05,-1.22,-0.26,-0.74,0.6800000000000002,-1.12,10.75,-0.1299999999999999,-0.99,17.5,-0.16000000000000014,-0.61,5.75,0.5100000000000002,-1.34,6.0,-0.14000000000000012,-1.28,21.5,0.31000000000000005,-1.23,9.0
-0.97,0.05,-1.21,-0.1,-0.85,-0.10999999999999988,-0.95,21.5,-0.14000000000000012,-0.85,18.5,-0.21999999999999975,-0.77,8.75,0.06999999999999984,-1.5,7.25,0.8999999999999999,-1.46,4.5,-0.04999999999999982,-1.37,15.0
0.33,0.12,-0.47,0.1,-0.37,0.10000000000000009,0.26,17.5,0.040000000000000036,0.39,21.0,-0.020000000000000018,0.48,16.5,0.1499999999999999,-1.27,20.75,0.33999999999999986,-1.09,5.5,0.8500000000000001,-0.92,12.0
0.4,0.07,-0.39,0.05,-0.33,-0.040000000000000036,0.42,17.5,0.08999999999999986,0.42,9.25,-0.040000000000000036,0.42,17.5,0.10999999999999988,-1.38,20.5,0.22999999999999998,-1.37,16.75,0.48999999999999977,-1.33,11.75
-1.24,-0.25,-1.37,-0.43,-0.48,0.9300000000000002,-0.94,4.0,0.7200000000000002,-0.83,11.0,0.9700000000000002,-0.78,13.5,0.22999999999999998,-1.26,7.75,0.3400000000000003,-1.15,16.25,0.10000000000000009,-1.14,20.0
-1.12,-0.32,-1.29,-0.63,-0.4,0.10999999999999988,-0.99,20.5,0.009999999999999787,-0.94,10.0,0.77,-0.82,10.5,0.16000000000000014,-1.11,20.0,0.31999999999999984,-1.06,9.5,0.1200000000000001,-1.05,23.75
-1.31,-0.28,-0.36,-0.32,0.41,0.040000000000000036,-1.0,18.0,0.10999999999999988,-0.93,13.25,0.33000000000000007,-0.86,4.25,-0.16000000000000014,-1.3,25.5,-0.10000000000000009,-1.28,27.25,-0.22999999999999998,-1.26,15.25
-1.36,-0.34,-0.55,-0.4,0.27,-0.14000000000000012,-1.01,8.0,0.25,-0.97,11.75,0.1499999999999999,-0.96,19.75,0.3599999999999999,-1.33,10.25,-0.08000000000000007,-1.19,18.5,0.040000000000000036,-1.08,21.75
-1.4,-0.41,-0.76,-0.51,0.11,-0.050000000000000266,-1.1,10.25,0.18999999999999995,-1.07,14.5,0.10999999999999988,-1.04,13.0,-0.20999999999999996,-1.28,14.5,0.21999999999999975,-1.19,17.25,0.22999999999999998,-1.18,8.5
-0.94,-0.13,-1.66,-0.39,-1.3,-0.16999999999999993,-0.9,20.0,-0.27,-0.82,12.0,0.8699999999999997,-0.8,11.5,-0.1200000000000001,-1.24,22.75,0.29000000000000004,-1.17,9.5,0.040000000000000036,-1.16,16.25
-1.52,-0.41,-1.3,-0.54,-0.34,0.0900000000000003,-1.12,29.5,0.040000000000000036,-1.1,28.75,-0.029999999999999805,-1.0,21.75,0.050000000000000266,-1.34,6.75,-0.03999999999999959,-1.28,16.0,-0.03999999999999959,-1.24,16.75
-1.45,-0.41,-1.4,-0.59,-0.48,0.050000000000000266,-0.86,9.25,0.14000000000000012,-0.81,7.0,0.8600000000000003,-0.66,13.25,0.06000000000000005,-1.15,29.75,0.3600000000000003,-1.15,15.25,0.15000000000000036,-1.14,23.25
-1.46,-0.14,-0.86,-0.17,0.06,-0.10999999999999988,-1.04,20.75,-0.22999999999999998,-0.92,8.75,0.8999999999999999,-0.76,4.0,0.21999999999999975,-1.29,13.5,0.2599999999999998,-1.2,13.25,-0.06000000000000005,-1.14,28.5
-1.18,-0.27,-1.3,-0.52,-0.61,-0.16999999999999993,-0.42,24.0,-0.22999999999999998,-0.4,17.75,-0.3599999999999999,-0.08,5.25,-0.17999999999999972,-1.26,22.0,-0.2699999999999996,-1.24,11.5,-0.11999999999999966,-1.23,24.5
-1.49,-0.13,-0.44,-0.12,0.39,0.6099999999999999,-1.02,10.0,0.8199999999999998,-1.02,9.0,0.04999999999999982,-0.91,4.0,0.16000000000000014,-1.21,5.75,0.06000000000000005,-1.2,27.0,0.21999999999999975,-1.19,15.0
-1.55,-0.23,-0.64,-0.23,0.27,0.16000000000000014,-1.09,9.75,0.08000000000000007,-1.03,5.5,0.9000000000000004,-1.0,9.75,0.10000000000000009,-1.23,26.0,0.1900000000000004,-1.2,8.0,0.29000000000000004,-1.18,16.0
-0.8,-0.05,-1.2,-0.25,-0.7,-0.020000000000000018,-0.86,19.75,-0.11000000000000032,-0.83,12.75,0.9899999999999998,-0.52,8.25,0.25,-1.09,17.0,0.1499999999999999,-1.07,21.0,0.46999999999999975,-1.03,7.75
0.24,0.16,-0.57,0.14,-0.42,-0.009999999999999787,0.17,19.25,-0.06000000000000005,0.25,18.0,-0.1499999999999999,0.27,9.0,0.2200000000000002,-1.32,13.0,0.41000000000000014,-1.24,6.75,0.18999999999999995,-1.14,13.5
0.33,0.11,-0.31,0.03,-0.14,0.1599999999999997,-0.76,8.25,-0.020000000000000018,-0.71,5.25,-0.14000000000000012,-0.16,5.25,0.21999999999999975,-1.26,6.5,0.4099999999999997,-1.21,13.25,0.19999999999999973,-1.02,9.5
-1.25,-0.34,-1.22,-0.59,-0.45,0.75,-1.01,5.25,-0.14000000000000012,-0.48,22.5,-0.2200000000000002,-0.42,16.75,-0.16000000000000014,-1.26,9.25,-0.11000000000000032,-1.25,12.5,0.2999999999999998,-1.21,7.5
-0.64,-0.05,-1.05,-0.25,-0.63,0.9499999999999997,-0.86,6.25,0.0,-0.84,15.0,-0.13000000000000034,-0.82,10.5,0.34999999999999964,-1.61,4.5,0.5099999999999998,-1.4,8.0,0.1599999999999997,-1.32,8.25
-0.46,0.12,-0.89,0.05,-0.58,0.029999999999999805,-0.87,23.5,0.009999999999999787,-0.82,22.25,-0.06000000000000005,-0.76,13.0,0.48999999999999977,-1.41,7.25,0.08999999999999986,-1.36,7.75,0.03999999999999959,-1.03,18.0
-0.25,0.2,-0.63,0.2,-0.41,0.08000000000000007,-0.57,14.25,0.0,-0.54,16.75,-0.04999999999999982,-0.43,12.75,0.3500000000000001,-1.53,6.0,0.16999999999999993,-1.5,8.75,0.4900000000000002,-1.4,8.0
-0.07,0.15,-0.37,0.19,-0.22,0.03000000000000025,-0.14,22.75,0.10000000000000009,-0.11,21.25,-0.06000000000000005,-0.1,10.0,0.08999999999999986,-1.64,9.5,0.25,-1.34,13.5,0.07000000000000028,-1.32,12.75
